# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 4.4700000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
8.5000000e+01	1.4382546e-01	3.6299235e-02	4.4470255e-01	3.6617674e-01	7.8525809e-02
8.6000000e+01	1.4398274e-01	3.6259628e-02	4.4485918e-01	3.6641233e-01	7.8446851e-02
8.7000000e+01	1.4411289e-01	3.6225055e-02	4.4501678e-01	3.6662128e-01	7.8395503e-02
8.8000000e+01	1.4423179e-01	3.6198820e-02	4.4519603e-01	3.6682981e-01	7.8366225e-02
8.9000000e+01	1.4436178e-01	3.6182217e-02	4.4540894e-01	3.6706625e-01	7.8342691e-02
9.0000000e+01	1.4450918e-01	3.6171424e-02	4.4564224e-01	3.6733030e-01	7.8311936e-02
9.1000000e+01	1.4467696e-01	3.6162489e-02	4.4588066e-01	3.6761729e-01	7.8263370e-02
9.2000000e+01	1.4485210e-01	3.6150321e-02	4.4609965e-01	3.6790192e-01	7.8197731e-02
9.3000000e+01	1.4502531e-01	3.6133141e-02	4.4628802e-01	3.6816932e-01	7.8118698e-02
9.4000000e+01	1.4518172e-01	3.6109844e-02	4.4643701e-01	3.6840023e-01	7.8036781e-02
9.5000000e+01	1.4531945e-01	3.6083265e-02	4.4655691e-01	3.6859790e-01	7.7959006e-02
9.6000000e+01	1.4543649e-01	3.6056238e-02	4.4665816e-01	3.6876557e-01	7.7892587e-02
9.7000000e+01	1.4554455e-01	3.6032934e-02	4.4676082e-01	3.6892496e-01	7.7835863e-02
9.8000000e+01	1.4564940e-01	3.6014546e-02	4.4687272e-01	3.6908576e-01	7.7786955e-02
9.9000000e+01	1.4576206e-01	3.6001677e-02	4.4700106e-01	3.6926259e-01	7.7738472e-02
1.0000000e+02	1.4588115e-01	3.5991922e-02	4.4713682e-01	3.6944956e-01	7.7687260e-02
1.0100000e+02	1.4600765e-01	3.5983689e-02	4.4727311e-01	3.6964420e-01	7.7628910e-02
1.0200000e+02	1.4613198e-01	3.5974089e-02	4.4739490e-01	3.6982943e-01	7.7565472e-02
1.0300000e+02	1.4625150e-01	3.5962857e-02	4.4749865e-01	3.7000082e-01	7.7497829e-02
1.0400000e+02	1.4635902e-01	3.5949505e-02	4.4758069e-01	3.7014937e-01	7.7431327e-02
1.0500000e+02	1.4645902e-01	3.5935873e-02	4.4765127e-01	3.7028465e-01	7.7366617e-02
1.0600000e+02	1.4655154e-01	3.5922412e-02	4.4771553e-01	3.7040930e-01	7.7306225e-02
1.0700000e+02	1.4664428e-01	3.5910735e-02	4.4778388e-01	3.7053622e-01	7.7247663e-02
1.0800000e+02	1.4673669e-01	3.5900462e-02	4.4785654e-01	3.7066496e-01	7.7191580e-02
1.0900000e+02	1.4683350e-01	3.5892331e-02	4.4793609e-01	3.7080154e-01	7.7134549e-02
1.1000000e+02	1.4693040e-01	3.5885103e-02	4.4801551e-01	3.7093816e-01	7.7077352e-02
1.1100000e+02	1.4702891e-01	3.5878718e-02	4.4809324e-01	3.7107553e-01	7.7017709e-02
1.1200000e+02	1.4712317e-01	3.5871587e-02	4.4816150e-01	3.7120392e-01	7.6957581e-02
1.1300000e+02	1.4721544e-01	3.5863787e-02	4.4822171e-01	3.7132629e-01	7.6895421e-02
1.1400000e+02	1.4730181e-01	3.5854359e-02	4.4827146e-01	3.7143754e-01	7.6833922e-02
1.1500000e+02	1.4738673e-01	3.5844261e-02	4.4831729e-01	3.7154538e-01	7.6771913e-02
1.1600000e+02	1.4746817e-01	3.5833456e-02	4.4835965e-01	3.7164800e-01	7.6711654e-02
1.1700000e+02	1.4755086e-01	3.5823438e-02	4.4840468e-01	3.7175320e-01	7.6651478e-02
1.1800000e+02	1.4763206e-01	3.5814020e-02	4.4845079e-01	3.7185745e-01	7.6593338e-02
1.1900000e+02	1.4771549e-01	3.5805656e-02	4.4850116e-01	3.7196607e-01	7.6535090e-02
1.2000000e+02	1.4779744e-01	3.5796903e-02	4.4855107e-01	3.7207298e-01	7.6478093e-02
1.2100000e+02	1.4788022e-01	3.5787701e-02	4.4860043e-01	3.7218043e-01	7.6419996e-02
1.2200000e+02	1.4795970e-01	3.5777130e-02	4.4864380e-01	3.7228160e-01	7.6362197e-02
1.2300000e+02	1.4803787e-01	3.5766390e-02	4.4868233e-01	3.7237904e-01	7.6303293e-02
1.2400000e+02	1.4811083e-01	3.5755868e-02	4.4871345e-01	3.7246756e-01	7.6245892e-02
1.2500000e+02	1.4818162e-01	3.5747311e-02	4.4874162e-01	3.7255243e-01	7.6189191e-02
1.2600000e+02	1.4826587e-01	3.5746178e-02	4.4878723e-01	3.7265949e-01	7.6127747e-02
1.2700000e+02	1.4831675e-01	3.5738562e-02	4.4880295e-01	3.7271822e-01	7.6084728e-02
1.2800000e+02	1.4836640e-01	3.5731164e-02	4.4881806e-01	3.7277543e-01	7.6042630e-02
1.2900000e+02	1.4842622e-01	3.5725611e-02	4.4884172e-01	3.7284708e-01	7.5994641e-02
1.3000000e+02	1.4851354e-01	3.5728730e-02	4.4890533e-01	3.7296620e-01	7.5939130e-02
1.3100000e+02	1.4856898e-01	3.5722694e-02	4.4893228e-01	3.7303512e-01	7.5897157e-02
1.3200000e+02	1.4862163e-01	3.5716136e-02	4.4895953e-01	3.7310140e-01	7.5858139e-02
1.3300000e+02	1.4867967e-01	3.5711194e-02	4.4899257e-01	3.7317596e-01	7.5816615e-02
1.3400000e+02	1.4874122e-01	3.5707499e-02	4.4902905e-01	3.7325574e-01	7.5773301e-02
1.3500000e+02	1.4882729e-01	3.5711535e-02	4.4910794e-01	3.7338126e-01	7.5726678e-02
1.3600000e+02	1.4887340e-01	3.5703463e-02	4.4912476e-01	3.7343578e-01	7.5688980e-02
1.3700000e+02	1.4891981e-01	3.5694596e-02	4.4913716e-01	3.7348840e-01	7.5648768e-02
1.3800000e+02	1.4897205e-01	3.5686708e-02	4.4915082e-01	3.7354746e-01	7.5603364e-02
1.3900000e+02	1.4903354e-01	3.5682060e-02	4.4917346e-01	3.7362027e-01	7.5553194e-02
1.4000000e+02	1.4909705e-01	3.5680433e-02	4.4920437e-01	3.7369923e-01	7.5505141e-02
1.4100000e+02	1.4916024e-01	3.5680351e-02	4.4924350e-01	3.7378199e-01	7.5461513e-02
1.4200000e+02	1.4921838e-01	3.5678774e-02	4.4928327e-01	3.7386002e-01	7.5423256e-02
1.4300000e+02	1.4927486e-01	3.5674972e-02	4.4932111e-01	3.7393542e-01	7.5385690e-02
1.4400000e+02	1.4932990e-01	3.5668663e-02	4.4935245e-01	3.7400612e-01	7.5346328e-02
1.4500000e+02	1.4938813e-01	3.5661641e-02	4.4938007e-01	3.7407817e-01	7.5301901e-02
1.4600000e+02	1.4944781e-01	3.5654520e-02	4.4940330e-01	3.7414946e-01	7.5253837e-02
1.4700000e+02	1.4951070e-01	3.5648209e-02	4.4942641e-01	3.7422391e-01	7.5202500e-02
1.4800000e+02	1.4957271e-01	3.5642510e-02	4.4944845e-01	3.7429693e-01	7.5151519e-02
1.4900000e+02	1.4963515e-01	3.5637822e-02	4.4947213e-01	3.7437122e-01	7.5100912e-02
1.5000000e+02	1.4969542e-01	3.5633372e-02	4.4949497e-01	3.7444290e-01	7.5052067e-02
1.5100000e+02	1.4975605e-01	3.5629446e-02	4.4951817e-01	3.7451513e-01	7.5003036e-02
1.5200000e+02	1.4981517e-01	3.5625382e-02	4.4953888e-01	3.7458461e-01	7.4954272e-02
1.5300000e+02	1.4987556e-01	3.5621606e-02	4.4955906e-01	3.7465510e-01	7.4903967e-02
1.5400000e+02	1.4993523e-01	3.5617483e-02	4.4957698e-01	3.7472371e-01	7.4853262e-02
1.5500000e+02	1.4999662e-01	3.5613303e-02	4.4959485e-01	3.7479405e-01	7.4800802e-02
1.5600000e+02	1.5005749e-01	3.5608584e-02	4.4961091e-01	3.7486294e-01	7.4747968e-02
1.5700000e+02	1.5011986e-01	3.5604148e-02	4.4962775e-01	3.7493373e-01	7.4694016e-02
1.5800000e+02	1.5018126e-01	3.5599738e-02	4.4964393e-01	3.7500322e-01	7.4640704e-02
1.5900000e+02	1.5024338e-01	3.5595945e-02	4.4966118e-01	3.7507397e-01	7.4587209e-02
1.6000000e+02	1.5030340e-01	3.5592483e-02	4.4967704e-01	3.7514192e-01	7.4535120e-02
1.6100000e+02	1.5036346e-01	3.5589983e-02	4.4969324e-01	3.7521008e-01	7.4483157e-02
1.6200000e+02	1.5042141e-01	3.5588164e-02	4.4970789e-01	3.7527535e-01	7.4432542e-02
1.6300000e+02	1.5047951e-01	3.5587267e-02	4.4972301e-01	3.7534102e-01	7.4381993e-02
1.6400000e+02	1.5053571e-01	3.5586658e-02	4.4973689e-01	3.7540415e-01	7.4332738e-02
1.6500000e+02	1.5059248e-01	3.5586615e-02	4.4975223e-01	3.7546859e-01	7.4283632e-02
1.6600000e+02	1.5064781e-01	3.5586675e-02	4.4976756e-01	3.7553159e-01	7.4235968e-02
1.6700000e+02	1.5070372e-01	3.5587130e-02	4.4978469e-01	3.7559607e-01	7.4188627e-02
1.6800000e+02	1.5075776e-01	3.5587569e-02	4.4980122e-01	3.7565837e-01	7.4142852e-02
1.6900000e+02	1.5081193e-01	3.5588480e-02	4.4981863e-01	3.7572125e-01	7.4097385e-02
1.7000000e+02	1.5086398e-01	3.5589511e-02	4.4983438e-01	3.7578117e-01	7.4053210e-02
1.7100000e+02	1.5091592e-01	3.5591122e-02	4.4984981e-01	3.7584082e-01	7.4008983e-02
1.7200000e+02	1.5096553e-01	3.5592903e-02	4.4986311e-01	3.7589708e-01	7.3966026e-02
1.7300000e+02	1.5101519e-01	3.5595444e-02	4.4987694e-01	3.7595366e-01	7.3923279e-02
1.7400000e+02	1.5106319e-01	3.5598179e-02	4.4989004e-01	3.7600821e-01	7.3881833e-02
1.7500000e+02	1.5111234e-01	3.5601018e-02	4.4990444e-01	3.7606456e-01	7.3839880e-02
1.7600000e+02	1.5116076e-01	3.5603182e-02	4.4991824e-01	3.7611988e-01	7.3798363e-02
1.7700000e+02	1.5121030e-01	3.5605282e-02	4.4993307e-01	3.7617683e-01	7.3756239e-02
1.7800000e+02	1.5125791e-01	3.5607356e-02	4.4994659e-01	3.7623121e-01	7.3715382e-02
1.7900000e+02	1.5130516e-01	3.5610080e-02	4.4995981e-01	3.7628507e-01	7.3674738e-02
1.8000000e+02	1.5135023e-01	3.5612914e-02	4.4997030e-01	3.7633538e-01	7.3634921e-02
1.8100000e+02	1.5139604e-01	3.5615980e-02	4.4998024e-01	3.7638616e-01	7.3594084e-02
1.8200000e+02	1.5144092e-01	3.5618455e-02	4.4998812e-01	3.7643498e-01	7.3553141e-02
1.8300000e+02	1.5148692e-01	3.5620596e-02	4.4999582e-01	3.7648483e-01	7.3510984e-02
1.8400000e+02	1.5153169e-01	3.5621970e-02	4.5000141e-01	3.7653240e-01	7.3469009e-02
1.8500000e+02	1.5157730e-01	3.5623321e-02	4.5000691e-01	3.7658076e-01	7.3426153e-02
1.8600000e+02	1.5162189e-01	3.5624485e-02	4.5001120e-01	3.7662748e-01	7.3383713e-02
1.8700000e+02	1.5166763e-01	3.5625964e-02	4.5001684e-01	3.7667605e-01	7.3340791e-02
1.8800000e+02	1.5171225e-01	3.5627097e-02	4.5002261e-01	3.7672355e-01	7.3299061e-02
1.8900000e+02	1.5175754e-01	3.5628042e-02	4.5003034e-01	3.7677271e-01	7.3257637e-02
1.9000000e+02	1.5180161e-01	3.5627885e-02	4.5003787e-01	3.7682054e-01	7.3217331e-02
1.9100000e+02	1.5184629e-01	3.5626565e-02	4.5004610e-01	3.7686934e-01	7.3176766e-02
1.9200000e+02	1.5188979e-01	3.5623601e-02	4.5005287e-01	3.7691623e-01	7.3136643e-02
1.9300000e+02	1.5193482e-01	3.5619853e-02	4.5005998e-01	3.7696481e-01	7.3095166e-02
1.9400000e+02	1.5197957e-01	3.5615443e-02	4.5006553e-01	3.7701233e-01	7.3053199e-02
1.9500000e+02	1.5202562e-01	3.5611152e-02	4.5007034e-01	3.7706079e-01	7.3009554e-02
1.9600000e+02	1.5206996e-01	3.5607012e-02	4.5007167e-01	3.7710579e-01	7.2965879e-02
1.9700000e+02	1.5211296e-01	3.5603730e-02	4.5007030e-01	3.7714811e-01	7.2922195e-02
1.9800000e+02	1.5215115e-01	3.5600906e-02	4.5006463e-01	3.7718347e-01	7.2881169e-02
1.9900000e+02	1.5218608e-01	3.5598980e-02	4.5005711e-01	3.7721464e-01	7.2842471e-02
2.0000000e+02	1.5221669e-01	3.5597433e-02	4.5004784e-01	3.7724062e-01	7.2807227e-02
2.0100000e+02	1.5224595e-01	3.5596755e-02	4.5003952e-01	3.7726572e-01	7.2773809e-02
2.0200000e+02	1.5227297e-01	3.5596497e-02	4.5003160e-01	3.7728877e-01	7.2742830e-02
2.0300000e+02	1.5230001e-01	3.5596696e-02	4.5002645e-01	3.7731323e-01	7.2713217e-02
2.0400000e+02	1.5232530e-01	3.5596361e-02	4.5002291e-01	3.7733676e-01	7.2686156e-02
2.0500000e+02	1.5234995e-01	3.5595724e-02	4.5002238e-01	3.7736114e-01	7.2661242e-02
2.0600000e+02	1.5237052e-01	3.5594779e-02	4.5002179e-01	3.7738141e-01	7.2640373e-02
2.0700000e+02	1.5238913e-01	3.5594487e-02	4.5002202e-01	3.7740014e-01	7.2621885e-02
2.0800000e+02	1.5240510e-01	3.5593946e-02	4.5002136e-01	3.7741578e-01	7.2605576e-02
2.0900000e+02	1.5242194e-01	3.5593406e-02	4.5002191e-01	3.7743289e-01	7.2589020e-02
2.1000000e+02	1.5243793e-01	3.5592441e-02	4.5002270e-01	3.7744928e-01	7.2573420e-02
2.1100000e+02	1.5245272e-01	3.5591758e-02	4.5002544e-01	3.7746544e-01	7.2560002e-02
2.1200000e+02	1.5246400e-01	3.5591603e-02	4.5002932e-01	3.7747866e-01	7.2550662e-02
2.1300000e+02	1.5247569e-01	3.5592618e-02	4.5003746e-01	3.7749442e-01	7.2543038e-02
2.1400000e+02	1.5248024e-01	3.5592090e-02	4.5003749e-01	3.7749898e-01	7.2538507e-02
2.1500000e+02	1.5249408e-01	3.5594041e-02	4.5005429e-01	3.7752122e-01	7.2533068e-02
2.1600000e+02	1.5250911e-01	3.5596420e-02	4.5007813e-01	3.7754817e-01	7.2529956e-02
2.1700000e+02	1.5251369e-01	3.5596039e-02	4.5008399e-01	3.7755569e-01	7.2528303e-02
2.1800000e+02	1.5252439e-01	3.5597986e-02	4.5011373e-01	3.7758126e-01	7.2532468e-02
2.1900000e+02	1.5252402e-01	3.5596318e-02	4.5011892e-01	3.7758348e-01	7.2535442e-02
2.2000000e+02	1.5252985e-01	3.5595953e-02	4.5015042e-01	3.7760506e-01	7.2545362e-02
2.2100000e+02	1.5253056e-01	3.5593905e-02	4.5015814e-01	3.7760964e-01	7.2548506e-02
2.2200000e+02	1.5253426e-01	3.5590807e-02	4.5019162e-01	3.7763007e-01	7.2561552e-02
2.2300000e+02	1.5253749e-01	3.5587799e-02	4.5020212e-01	3.7763855e-01	7.2563572e-02
2.2400000e+02	1.5253932e-01	3.5582277e-02	4.5021244e-01	3.7764554e-01	7.2566900e-02
2.2500000e+02	1.5253341e-01	3.5568647e-02	4.5023967e-01	3.7765324e-01	7.2586426e-02
2.2600000e+02	1.5253466e-01	3.5561079e-02	4.5024850e-01	3.7765891e-01	7.2589594e-02
2.2700000e+02	1.5253701e-01	3.5554139e-02	4.5025786e-01	3.7766594e-01	7.2591920e-02
2.2800000e+02	1.5253403e-01	3.5544414e-02	4.5027716e-01	3.7767261e-01	7.2604549e-02
2.2900000e+02	1.5254012e-01	3.5539509e-02	4.5028574e-01	3.7768299e-01	7.2602749e-02
2.3000000e+02	1.5254699e-01	3.5533868e-02	4.5029286e-01	3.7769342e-01	7.2599434e-02
2.3100000e+02	1.5255578e-01	3.5526185e-02	4.5030013e-01	3.7770584e-01	7.2594286e-02
2.3200000e+02	1.5256573e-01	3.5516927e-02	4.5030717e-01	3.7771932e-01	7.2587857e-02
2.3300000e+02	1.5257643e-01	3.5510912e-02	4.5031312e-01	3.7773299e-01	7.2580134e-02
2.3400000e+02	1.5258814e-01	3.5505957e-02	4.5031628e-01	3.7774628e-01	7.2569993e-02
2.3500000e+02	1.5260073e-01	3.5500816e-02	4.5031719e-01	3.7775933e-01	7.2557864e-02
2.3600000e+02	1.5261135e-01	3.5495006e-02	4.5031417e-01	3.7776844e-01	7.2545735e-02
2.3700000e+02	1.5262564e-01	3.5495228e-02	4.5029421e-01	3.7777275e-01	7.2521462e-02
2.3800000e+02	1.5262866e-01	3.5492310e-02	4.5028876e-01	3.7777304e-01	7.2515723e-02
2.3900000e+02	1.5263109e-01	3.5490616e-02	4.5028245e-01	3.7777232e-01	7.2510137e-02
2.4000000e+02	1.5263141e-01	3.5488140e-02	4.5027253e-01	3.7776768e-01	7.2504849e-02
2.4100000e+02	1.5263113e-01	3.5484069e-02	4.5026019e-01	3.7776123e-01	7.2498959e-02
2.4200000e+02	1.5262217e-01	3.5481172e-02	4.5022256e-01	3.7773345e-01	7.2489105e-02
2.4300000e+02	1.5262402e-01	3.5478886e-02	4.5021482e-01	3.7773143e-01	7.2483395e-02
2.4400000e+02	1.5262798e-01	3.5478406e-02	4.5020894e-01	3.7773245e-01	7.2476492e-02
2.4500000e+02	1.5263535e-01	3.5478790e-02	4.5020499e-01	3.7773785e-01	7.2467141e-02
2.4600000e+02	1.5264455e-01	3.5479885e-02	4.5020062e-01	3.7774485e-01	7.2455762e-02
2.4700000e+02	1.5268065e-01	3.5487260e-02	4.5020234e-01	3.7778182e-01	7.2420526e-02
2.4800000e+02	1.5269241e-01	3.5489900e-02	4.5020182e-01	3.7779332e-01	7.2408500e-02
2.4900000e+02	1.5270528e-01	3.5493439e-02	4.5020228e-01	3.7780642e-01	7.2395864e-02
