# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 4.4700000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
2.5000000e+01	1.7977791e-02	3.1572826e-02	-1.6760828e-02	9.5973768e-03	-2.6358205e-02
2.6000000e+01	1.6401444e-02	3.2608409e-02	-1.3363445e-02	9.7197219e-03	-2.3083167e-02
2.7000000e+01	1.5571549e-02	3.1025562e-02	-8.5674196e-03	1.1287839e-02	-1.9855259e-02
2.8000000e+01	1.5823000e-02	2.7973935e-02	-4.8281540e-03	1.3408923e-02	-1.8237077e-02
2.9000000e+01	1.6719432e-02	2.5399911e-02	-4.2130712e-03	1.4612897e-02	-1.8825968e-02
3.0000000e+01	1.7546856e-02	2.4380249e-02	-6.1703864e-03	1.4461662e-02	-2.0632049e-02
3.1000000e+01	1.7844085e-02	2.4914628e-02	-9.3743784e-03	1.3156895e-02	-2.2531274e-02
3.2000000e+01	1.7331503e-02	2.6497870e-02	-1.2257233e-02	1.1202886e-02	-2.3460120e-02
3.3000000e+01	1.5868518e-02	2.8586031e-02	-1.3541960e-02	9.0975383e-03	-2.2639499e-02
3.4000000e+01	1.5042586e-02	2.9033712e-02	-1.2092513e-02	8.9963297e-03	-2.1088843e-02
3.5000000e+01	1.4516621e-02	2.8541599e-02	-9.1945195e-03	9.9193614e-03	-1.9113881e-02
3.6000000e+01	1.4597630e-02	2.7149202e-02	-5.3546297e-03	1.1920315e-02	-1.7274945e-02
3.7000000e+01	1.4943062e-02	2.6273153e-02	-4.9327324e-03	1.2476695e-02	-1.7409428e-02
3.8000000e+01	1.5450048e-02	2.5726921e-02	-6.1815624e-03	1.2359267e-02	-1.8540829e-02
3.9000000e+01	1.5770217e-02	2.5687073e-02	-8.3883348e-03	1.1576050e-02	-1.9964385e-02
4.0000000e+01	1.5572347e-02	2.6221913e-02	-1.1122345e-02	1.0011174e-02	-2.1133519e-02
4.1000000e+01	1.5121433e-02	2.6674338e-02	-1.1272418e-02	9.4852245e-03	-2.0757642e-02
4.2000000e+01	1.4453156e-02	2.7059331e-02	-1.0146725e-02	9.3797935e-03	-1.9526518e-02
4.3000000e+01	1.3772326e-02	2.7209023e-02	-7.6132137e-03	9.9657189e-03	-1.7578933e-02
4.4000000e+01	1.3749401e-02	2.6883285e-02	-6.5389191e-03	1.0479942e-02	-1.7018861e-02
4.5000000e+01	1.4093645e-02	2.6314781e-02	-6.1137185e-03	1.1036785e-02	-1.7150504e-02
4.6000000e+01	1.4742083e-02	2.5640909e-02	-6.7047964e-03	1.1389684e-02	-1.8094481e-02
4.7000000e+01	1.4881848e-02	2.5522948e-02	-7.4192393e-03	1.1172228e-02	-1.8591468e-02
4.8000000e+01	1.4741746e-02	2.5692836e-02	-8.2883012e-03	1.0597595e-02	-1.8885896e-02
4.9000000e+01	1.4185110e-02	2.6179962e-02	-9.0836439e-03	9.6432878e-03	-1.8726932e-02
5.0000000e+01	1.3888609e-02	2.6331006e-02	-8.8234564e-03	9.4768809e-03	-1.8300337e-02
5.1000000e+01	1.3673663e-02	2.6334038e-02	-8.0209716e-03	9.6631770e-03	-1.7684149e-02
5.2000000e+01	1.3601573e-02	2.6172167e-02	-6.4566687e-03	1.0373239e-02	-1.6829908e-02
5.3000000e+01	1.3722634e-02	2.5945119e-02	-5.9513594e-03	1.0746955e-02	-1.6698314e-02
5.4000000e+01	1.3944510e-02	2.5701710e-02	-5.9289750e-03	1.0980022e-02	-1.6908997e-02
5.5000000e+01	1.4150337e-02	2.5518906e-02	-6.2849815e-03	1.1007846e-02	-1.7292827e-02
5.6000000e+01	1.4233681e-02	2.5447276e-02	-6.7764839e-03	1.0845439e-02	-1.7621923e-02
5.7000000e+01	1.4123438e-02	2.5523690e-02	-7.3812763e-03	1.0432800e-02	-1.7814077e-02
5.8000000e+01	1.3950085e-02	2.5598311e-02	-7.3348757e-03	1.0282647e-02	-1.7617523e-02
5.9000000e+01	1.3727510e-02	2.5691308e-02	-6.9044349e-03	1.0275292e-02	-1.7179727e-02
6.0000000e+01	1.3571311e-02	2.5737699e-02	-6.2540982e-03	1.0444262e-02	-1.6698360e-02
6.1000000e+01	1.3549736e-02	2.5723075e-02	-5.3930816e-03	1.0853195e-02	-1.6246277e-02
6.2000000e+01	1.3657022e-02	2.5618467e-02	-5.1811834e-03	1.1066430e-02	-1.6247613e-02
6.3000000e+01	1.3836844e-02	2.5481164e-02	-5.2379597e-03	1.1217864e-02	-1.6455824e-02
6.4000000e+01	1.3990758e-02	2.5367399e-02	-5.4702128e-03	1.1255651e-02	-1.6725864e-02
6.5000000e+01	1.4045025e-02	2.5316072e-02	-5.7028213e-03	1.1193614e-02	-1.6896435e-02
6.6000000e+01	1.3993522e-02	2.5326896e-02	-5.8016322e-03	1.1092706e-02	-1.6894338e-02
6.7000000e+01	1.3877411e-02	2.5373781e-02	-5.6927640e-03	1.1031029e-02	-1.6723793e-02
6.8000000e+01	1.3769107e-02	2.5414632e-02	-5.4039446e-03	1.1067135e-02	-1.6471079e-02
6.9000000e+01	1.3722170e-02	2.5422543e-02	-5.0445386e-03	1.1199901e-02	-1.6244439e-02
7.0000000e+01	1.3749594e-02	2.5396304e-02	-4.7046522e-03	1.1397267e-02	-1.6101920e-02
7.1000000e+01	1.3837842e-02	2.5345275e-02	-4.4624798e-03	1.1606602e-02	-1.6069082e-02
7.2000000e+01	1.3948405e-02	2.5286263e-02	-4.3645889e-03	1.1766110e-02	-1.6130699e-02
7.3000000e+01	1.4036916e-02	2.5236190e-02	-4.3892543e-03	1.1842289e-02	-1.6231543e-02
7.4000000e+01	1.4074487e-02	2.5204379e-02	-4.4675978e-03	1.1840688e-02	-1.6308286e-02
7.5000000e+01	1.4055393e-02	2.5191861e-02	-4.5163487e-03	1.1797219e-02	-1.6313568e-02
7.6000000e+01	1.3973689e-02	2.5207247e-02	-4.4385286e-03	1.1754424e-02	-1.6192953e-02
7.7000000e+01	1.3934537e-02	2.5199791e-02	-4.3136858e-03	1.1777694e-02	-1.6091380e-02
7.8000000e+01	1.3913339e-02	2.5192082e-02	-4.1125810e-03	1.1857048e-02	-1.5969629e-02
7.9000000e+01	1.3919586e-02	2.5183788e-02	-3.8659177e-03	1.1986627e-02	-1.5852545e-02
8.0000000e+01	1.3977325e-02	2.5179106e-02	-3.5105190e-03	1.2222065e-02	-1.5732584e-02
8.1000000e+01	1.4014680e-02	2.5155796e-02	-3.4440537e-03	1.2292653e-02	-1.5736706e-02
8.2000000e+01	1.4049647e-02	2.5128890e-02	-3.4527732e-03	1.2323260e-02	-1.5776034e-02
8.3000000e+01	1.4071583e-02	2.5102779e-02	-3.4877894e-03	1.2327689e-02	-1.5815478e-02
8.4000000e+01	1.4072804e-02	2.5082111e-02	-3.4995461e-03	1.2323031e-02	-1.5822577e-02
8.5000000e+01	1.4055437e-02	2.5069417e-02	-3.4535052e-03	1.2328685e-02	-1.5782190e-02
8.6000000e+01	1.4030311e-02	2.5064028e-02	-3.3406507e-03	1.2359985e-02	-1.5700636e-02
8.7000000e+01	1.4010889e-02	2.5062900e-02	-3.1779411e-03	1.2421919e-02	-1.5599860e-02
8.8000000e+01	1.4007627e-02	2.5061477e-02	-3.0011818e-03	1.2507036e-02	-1.5508217e-02
8.9000000e+01	1.4023114e-02	2.5056580e-02	-2.8443986e-03	1.2600915e-02	-1.5445314e-02
9.0000000e+01	1.4052615e-02	2.5046866e-02	-2.7277787e-03	1.2688726e-02	-1.5416505e-02
9.1000000e+01	1.4087366e-02	2.5032943e-02	-2.6529424e-03	1.2760895e-02	-1.5413837e-02
9.2000000e+01	1.4117877e-02	2.5016743e-02	-2.6103452e-03	1.2812705e-02	-1.5423050e-02
9.3000000e+01	1.4137024e-02	2.5000890e-02	-2.5830439e-03	1.2845502e-02	-1.5428546e-02
9.4000000e+01	1.4142566e-02	2.4987608e-02	-2.5521284e-03	1.2866502e-02	-1.5418631e-02
9.5000000e+01	1.4137344e-02	2.4978139e-02	-2.5023578e-03	1.2886165e-02	-1.5388523e-02
9.6000000e+01	1.4128705e-02	2.4972150e-02	-2.4266819e-03	1.2915364e-02	-1.5342046e-02
9.7000000e+01	1.4124361e-02	2.4968599e-02	-2.3294743e-03	1.2959624e-02	-1.5289098e-02
9.8000000e+01	1.4129910e-02	2.4965367e-02	-2.2219250e-03	1.3018948e-02	-1.5240873e-02
9.9000000e+01	1.4146803e-02	2.4960493e-02	-2.1164954e-03	1.3088556e-02	-1.5205051e-02
1.0000000e+02	1.4171582e-02	2.4953395e-02	-2.0247843e-03	1.3159190e-02	-1.5183975e-02
1.0100000e+02	1.4198950e-02	2.4944319e-02	-1.9509595e-03	1.3223470e-02	-1.5174429e-02
1.0200000e+02	1.4222409e-02	2.4934345e-02	-1.8954712e-03	1.3274673e-02	-1.5170144e-02
1.0300000e+02	1.4237427e-02	2.4924961e-02	-1.8525069e-03	1.3311174e-02	-1.5163681e-02
1.0400000e+02	1.4243873e-02	2.4917071e-02	-1.8120445e-03	1.3337850e-02	-1.5149895e-02
1.0500000e+02	1.4245363e-02	2.4910710e-02	-1.7645075e-03	1.3363109e-02	-1.5127616e-02
1.0600000e+02	1.4247076e-02	2.4905335e-02	-1.7042509e-03	1.3394951e-02	-1.5099202e-02
1.0700000e+02	1.4253167e-02	2.4900514e-02	-1.6311150e-03	1.3437609e-02	-1.5068724e-02
1.0800000e+02	1.4265328e-02	2.4896157e-02	-1.5502823e-03	1.3490187e-02	-1.5040469e-02
1.0900000e+02	1.4282407e-02	2.4892140e-02	-1.4701826e-03	1.3547316e-02	-1.5017498e-02
1.1000000e+02	1.4301977e-02	2.4888099e-02	-1.3974072e-03	1.3603274e-02	-1.5000681e-02
1.1100000e+02	1.4321397e-02	2.4883626e-02	-1.3350552e-03	1.3653870e-02	-1.4988925e-02
1.1200000e+02	1.4338693e-02	2.4878390e-02	-1.2828597e-03	1.3697263e-02	-1.4980123e-02
1.1300000e+02	1.4352972e-02	2.4872647e-02	-1.2371543e-03	1.3734395e-02	-1.4971549e-02
1.1400000e+02	1.4364614e-02	2.4866810e-02	-1.1928961e-03	1.3768166e-02	-1.4961062e-02
1.1500000e+02	1.4374934e-02	2.4861312e-02	-1.1456787e-03	1.3802095e-02	-1.4947773e-02
1.1600000e+02	1.4385771e-02	2.4856284e-02	-1.0933439e-03	1.3839099e-02	-1.4932443e-02
1.1700000e+02	1.4398836e-02	2.4851386e-02	-1.0358383e-03	1.3880917e-02	-1.4916755e-02
1.1800000e+02	1.4415113e-02	2.4846059e-02	-9.7499860e-04	1.3927614e-02	-1.4902612e-02
1.1900000e+02	1.4434352e-02	2.4840119e-02	-9.1366280e-04	1.3977521e-02	-1.4891184e-02
1.2000000e+02	1.4455377e-02	2.4833737e-02	-8.5477225e-04	1.4027991e-02	-1.4882763e-02
1.2100000e+02	1.4476393e-02	2.4827520e-02	-8.0005384e-04	1.4076367e-02	-1.4876420e-02
1.2200000e+02	1.4496136e-02	2.4821960e-02	-7.4956280e-04	1.4121355e-02	-1.4870918e-02
1.2300000e+02	1.4514308e-02	2.4816711e-02	-7.0278403e-04	1.4162916e-02	-1.4865700e-02
1.2400000e+02	1.4531558e-02	2.4811072e-02	-6.5824506e-04	1.4202435e-02	-1.4860680e-02
1.2500000e+02	1.4548698e-02	2.4804629e-02	-6.1432728e-04	1.4241535e-02	-1.4855862e-02
1.2600000e+02	1.4566751e-02	2.4797553e-02	-5.6881645e-04	1.4282343e-02	-1.4851159e-02
1.2700000e+02	1.4586673e-02	2.4790103e-02	-5.2031899e-04	1.4326514e-02	-1.4846833e-02
1.2800000e+02	1.4608995e-02	2.4782584e-02	-4.6888962e-04	1.4374550e-02	-1.4843440e-02
1.2900000e+02	1.4633520e-02	2.4775221e-02	-4.1652446e-04	1.4425258e-02	-1.4841782e-02
1.3000000e+02	1.4659054e-02	2.4767984e-02	-3.6719439e-04	1.4475457e-02	-1.4842652e-02
1.3100000e+02	1.4684229e-02	2.4760664e-02	-3.2481156e-04	1.4521823e-02	-1.4846635e-02
1.3200000e+02	1.4708105e-02	2.4753504e-02	-2.9086079e-04	1.4562675e-02	-1.4853536e-02
1.3300000e+02	1.4730510e-02	2.4747189e-02	-2.6393383e-04	1.4598543e-02	-1.4862477e-02
1.3400000e+02	1.4751988e-02	2.4742345e-02	-2.4077243e-04	1.4631602e-02	-1.4872374e-02
1.3500000e+02	1.4773385e-02	2.4739134e-02	-2.1749666e-04	1.4664637e-02	-1.4882133e-02
1.3600000e+02	1.4795737e-02	2.4737037e-02	-1.9086995e-04	1.4700302e-02	-1.4891172e-02
1.3700000e+02	1.4819834e-02	2.4735256e-02	-1.5956542e-04	1.4740052e-02	-1.4899617e-02
1.3800000e+02	1.4846230e-02	2.4733119e-02	-1.2446312e-04	1.4783999e-02	-1.4908462e-02
1.3900000e+02	1.4874939e-02	2.4729808e-02	-8.8790180e-05	1.4830543e-02	-1.4919334e-02
1.4000000e+02	1.4905534e-02	2.4725108e-02	-5.6180904e-05	1.4877444e-02	-1.4933624e-02
1.4100000e+02	1.4937372e-02	2.4719403e-02	-2.8886788e-05	1.4922929e-02	-1.4951815e-02
1.4200000e+02	1.4970569e-02	2.4713821e-02	-5.5256856e-06	1.4967807e-02	-1.4973332e-02
1.4300000e+02	1.5005115e-02	2.4709535e-02	1.6630394e-05	1.5013430e-02	-1.4996799e-02
1.4400000e+02	1.5041231e-02	2.4706889e-02	4.0192667e-05	1.5061328e-02	-1.5021135e-02
1.4500000e+02	1.5078561e-02	2.4705440e-02	6.5849282e-05	1.5111486e-02	-1.5045637e-02
1.4600000e+02	1.5116625e-02	2.4703886e-02	9.2157128e-05	1.5162703e-02	-1.5070546e-02
1.4700000e+02	1.5155414e-02	2.4701591e-02	1.1816575e-04	1.5214497e-02	-1.5096331e-02
1.4800000e+02	1.5195984e-02	2.4698343e-02	1.4393965e-04	1.5267954e-02	-1.5124014e-02
1.4900000e+02	1.5238429e-02	2.4694532e-02	1.6887629e-04	1.5322867e-02	-1.5153991e-02
1.5000000e+02	1.5282608e-02	2.4691122e-02	1.9340506e-04	1.5379311e-02	-1.5185906e-02
1.5100000e+02	1.5298556e-02	2.4685923e-02	1.9517081e-04	1.5396141e-02	-1.5200970e-02
1.5200000e+02	1.5367012e-02	2.4685034e-02	2.3161028e-04	1.5482817e-02	-1.5251207e-02
1.5300000e+02	1.5433915e-02	2.4684694e-02	2.7139038e-04	1.5569610e-02	-1.5298220e-02
1.5400000e+02	1.5451885e-02	2.4680033e-02	2.7605236e-04	1.5589912e-02	-1.5313859e-02
1.5500000e+02	1.5475756e-02	2.4676064e-02	2.8265586e-04	1.5617084e-02	-1.5334428e-02
1.5600000e+02	1.5565055e-02	2.4678521e-02	3.3328878e-04	1.5731700e-02	-1.5398411e-02
1.5700000e+02	1.5593675e-02	2.4675421e-02	3.4447364e-04	1.5765912e-02	-1.5421438e-02
1.5800000e+02	1.5625110e-02	2.4673104e-02	3.5777072e-04	1.5803995e-02	-1.5446225e-02
1.5900000e+02	1.5717924e-02	2.4675218e-02	4.1501909e-04	1.5925433e-02	-1.5510414e-02
1.6000000e+02	1.5741664e-02	2.4673629e-02	4.2623297e-04	1.5954780e-02	-1.5528547e-02
1.6100000e+02	1.5765916e-02	2.4671660e-02	4.3641571e-04	1.5984124e-02	-1.5547709e-02
1.6200000e+02	1.5797123e-02	2.4668484e-02	4.4770683e-04	1.6020977e-02	-1.5573270e-02
1.6300000e+02	1.5887464e-02	2.4664133e-02	4.8793282e-04	1.6131431e-02	-1.5643498e-02
1.6400000e+02	1.5915199e-02	2.4659890e-02	4.9932472e-04	1.6164862e-02	-1.5665537e-02
1.6500000e+02	1.5942041e-02	2.4655927e-02	5.1095071e-04	1.6197516e-02	-1.5686565e-02
1.6600000e+02	1.5973125e-02	2.4652030e-02	5.2435738e-04	1.6235304e-02	-1.5710946e-02
1.6700000e+02	1.6055022e-02	2.4648808e-02	5.6583105e-04	1.6337938e-02	-1.5772107e-02
1.6800000e+02	1.6079413e-02	2.4646317e-02	5.7728130e-04	1.6368054e-02	-1.5790773e-02
1.6900000e+02	1.6101937e-02	2.4645219e-02	5.8781505e-04	1.6395845e-02	-1.5808030e-02
1.7000000e+02	1.6161140e-02	2.4645614e-02	6.1885592e-04	1.6470568e-02	-1.5851712e-02
1.7100000e+02	1.6179309e-02	2.4646452e-02	6.2737843e-04	1.6492998e-02	-1.5865620e-02
1.7200000e+02	1.6198257e-02	2.4647349e-02	6.3584959e-04	1.6516181e-02	-1.5880332e-02
1.7300000e+02	1.6252334e-02	2.4646807e-02	6.6353410e-04	1.6584101e-02	-1.5920567e-02
1.7400000e+02	1.6270094e-02	2.4647914e-02	6.7245572e-04	1.6606322e-02	-1.5933866e-02
1.7500000e+02	1.6322017e-02	2.4649174e-02	7.0558301e-04	1.6674808e-02	-1.5969225e-02
1.7600000e+02	1.6334976e-02	2.4651005e-02	7.1318265e-04	1.6691568e-02	-1.5978385e-02
1.7700000e+02	1.6349036e-02	2.4652679e-02	7.2066839e-04	1.6709371e-02	-1.5988702e-02
1.7800000e+02	1.6399935e-02	2.4654441e-02	7.5494868e-04	1.6777409e-02	-1.6022461e-02
1.7900000e+02	1.6412359e-02	2.4656436e-02	7.6138070e-04	1.6793050e-02	-1.6031669e-02
1.8000000e+02	1.6455064e-02	2.4658611e-02	7.9283277e-04	1.6851480e-02	-1.6058647e-02
1.8100000e+02	1.6462872e-02	2.4662413e-02	7.9766030e-04	1.6861702e-02	-1.6064042e-02
1.8200000e+02	1.6495272e-02	2.4667337e-02	8.2094558e-04	1.6905745e-02	-1.6084799e-02
1.8300000e+02	1.6502319e-02	2.4672906e-02	8.2491200e-04	1.6914775e-02	-1.6089863e-02
1.8400000e+02	1.6535707e-02	2.4679157e-02	8.4448554e-04	1.6957950e-02	-1.6113465e-02
1.8500000e+02	1.6568610e-02	2.4684554e-02	8.6498104e-04	1.7001101e-02	-1.6136120e-02
1.8600000e+02	1.6576559e-02	2.4688071e-02	8.6940017e-04	1.7011259e-02	-1.6141859e-02
1.8700000e+02	1.6612040e-02	2.4691228e-02	8.9257955e-04	1.7058329e-02	-1.6165750e-02
1.8800000e+02	1.6644265e-02	2.4693786e-02	9.1274398e-04	1.7100637e-02	-1.6187893e-02
1.8900000e+02	1.6667989e-02	2.4696274e-02	9.2608486e-04	1.7131032e-02	-1.6204947e-02
1.9000000e+02	1.6673769e-02	2.4698278e-02	9.2698825e-04	1.7137263e-02	-1.6210275e-02
1.9100000e+02	1.6699825e-02	2.4700925e-02	9.3445431e-04	1.7167052e-02	-1.6232598e-02
1.9200000e+02	1.6729366e-02	2.4702837e-02	9.4217278e-04	1.7200452e-02	-1.6258279e-02
1.9300000e+02	1.6756400e-02	2.4705057e-02	9.5064440e-04	1.7231722e-02	-1.6281077e-02
1.9400000e+02	1.6778056e-02	2.4708635e-02	9.5949038e-04	1.7257801e-02	-1.6298311e-02
1.9500000e+02	1.6784124e-02	2.4712697e-02	9.6170706e-04	1.7264978e-02	-1.6303271e-02
1.9600000e+02	1.6813632e-02	2.4716705e-02	9.7351428e-04	1.7300390e-02	-1.6326875e-02
1.9700000e+02	1.6847079e-02	2.4718821e-02	9.8769744e-04	1.7340927e-02	-1.6353230e-02
1.9800000e+02	1.6877980e-02	2.4718848e-02	1.0034592e-03	1.7379709e-02	-1.6376250e-02
1.9900000e+02	1.6902460e-02	2.4718146e-02	1.0177280e-03	1.7411324e-02	-1.6393596e-02
2.0000000e+02	1.6909475e-02	2.4717754e-02	1.0196217e-03	1.7419286e-02	-1.6399664e-02
2.0100000e+02	1.6938253e-02	2.4713806e-02	1.0280761e-03	1.7452291e-02	-1.6424215e-02
2.0200000e+02	1.6969185e-02	2.4709122e-02	1.0373185e-03	1.7487844e-02	-1.6450526e-02
2.0300000e+02	1.6996914e-02	2.4705403e-02	1.0477546e-03	1.7520791e-02	-1.6473037e-02
2.0400000e+02	1.7019729e-02	2.4703175e-02	1.0573481e-03	1.7548403e-02	-1.6491055e-02
2.0500000e+02	1.7039841e-02	2.4701985e-02	1.0639975e-03	1.7571839e-02	-1.6507842e-02
2.0600000e+02	1.7059738e-02	2.4701142e-02	1.0667288e-03	1.7593102e-02	-1.6526373e-02
2.0700000e+02	1.7079623e-02	2.4700353e-02	1.0659607e-03	1.7612603e-02	-1.6546642e-02
2.0800000e+02	1.7098624e-02	2.4699520e-02	1.0637584e-03	1.7630503e-02	-1.6566744e-02
2.0900000e+02	1.7115349e-02	2.4698922e-02	1.0625242e-03	1.7646611e-02	-1.6584087e-02
2.1000000e+02	1.7129466e-02	2.4698748e-02	1.0633382e-03	1.7661135e-02	-1.6597797e-02
2.1100000e+02	1.7141629e-02	2.4699313e-02	1.0663056e-03	1.7674782e-02	-1.6608476e-02
2.1200000e+02	1.7153249e-02	2.4700029e-02	1.0714671e-03	1.7688983e-02	-1.6617515e-02
2.1300000e+02	1.7165017e-02	2.4700709e-02	1.0788753e-03	1.7704455e-02	-1.6625580e-02
2.1400000e+02	1.7177349e-02	2.4700994e-02	1.0885059e-03	1.7721602e-02	-1.6633096e-02
2.1500000e+02	1.7190114e-02	2.4700527e-02	1.0997419e-03	1.7739985e-02	-1.6640243e-02
2.1600000e+02	1.7202715e-02	2.4699384e-02	1.1113231e-03	1.7758376e-02	-1.6647053e-02
2.1700000e+02	1.7214203e-02	2.4698176e-02	1.1220472e-03	1.7775227e-02	-1.6653180e-02
2.1800000e+02	1.7224233e-02	2.4697276e-02	1.1314922e-03	1.7789979e-02	-1.6658487e-02
2.1900000e+02	1.7232787e-02	2.4696822e-02	1.1404975e-03	1.7803036e-02	-1.6662538e-02
2.2000000e+02	1.7240463e-02	2.4696477e-02	1.1501119e-03	1.7815519e-02	-1.6665407e-02
2.2100000e+02	1.7247571e-02	2.4696081e-02	1.1608514e-03	1.7827996e-02	-1.6667145e-02
2.2200000e+02	1.7254145e-02	2.4695639e-02	1.1727632e-03	1.7840526e-02	-1.6667763e-02
2.2300000e+02	1.7259686e-02	2.4695779e-02	1.1857009e-03	1.7852537e-02	-1.6666836e-02
2.2400000e+02	1.7264011e-02	2.4696642e-02	1.1989355e-03	1.7863479e-02	-1.6664543e-02
2.2500000e+02	1.7267237e-02	2.4698329e-02	1.2114460e-03	1.7872960e-02	-1.6661514e-02
2.2600000e+02	1.7269954e-02	2.4700377e-02	1.2230016e-03	1.7881455e-02	-1.6658453e-02
2.2700000e+02	1.7272485e-02	2.4702818e-02	1.2347196e-03	1.7889845e-02	-1.6655126e-02
2.2800000e+02	1.7275474e-02	2.4704819e-02	1.2476249e-03	1.7899287e-02	-1.6651662e-02
2.2900000e+02	1.7279636e-02	2.4705129e-02	1.2621416e-03	1.7910706e-02	-1.6648565e-02
2.3000000e+02	1.7284819e-02	2.4703636e-02	1.2780819e-03	1.7923860e-02	-1.6645778e-02
2.3100000e+02	1.7289837e-02	2.4701871e-02	1.2952655e-03	1.7937470e-02	-1.6642204e-02
2.3200000e+02	1.7294367e-02	2.4700419e-02	1.3136419e-03	1.7951188e-02	-1.6637546e-02
2.3300000e+02	1.7299374e-02	2.4698400e-02	1.3331294e-03	1.7965939e-02	-1.6632810e-02
2.3400000e+02	1.7306125e-02	2.4694400e-02	1.3532556e-03	1.7982753e-02	-1.6629498e-02
2.3500000e+02	1.7314807e-02	2.4688329e-02	1.3737005e-03	1.8001658e-02	-1.6627957e-02
2.3600000e+02	1.7324194e-02	2.4681329e-02	1.3943195e-03	1.8021354e-02	-1.6627034e-02
2.3700000e+02	1.7333472e-02	2.4674309e-02	1.4157784e-03	1.8041361e-02	-1.6625583e-02
2.3800000e+02	1.7342371e-02	2.4667658e-02	1.4386458e-03	1.8061694e-02	-1.6623048e-02
2.3900000e+02	1.7350987e-02	2.4661123e-02	1.4625214e-03	1.8082247e-02	-1.6619726e-02
2.4000000e+02	1.7359623e-02	2.4654589e-02	1.4863847e-03	1.8102815e-02	-1.6616430e-02
2.4100000e+02	1.7368097e-02	2.4648221e-02	1.5092743e-03	1.8122734e-02	-1.6613460e-02
2.4200000e+02	1.7376350e-02	2.4642331e-02	1.5307371e-03	1.8141718e-02	-1.6610981e-02
