# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 4.4700000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
7.7000000e+01	9.9416165e-02	2.8137894e-02	2.5239227e-01	2.2561230e-01	2.6779969e-02
7.8000000e+01	9.9520913e-02	2.8133198e-02	2.5269802e-01	2.2586993e-01	2.6828099e-02
7.9000000e+01	9.9680330e-02	2.8130999e-02	2.5304841e-01	2.2620454e-01	2.6843876e-02
8.0000000e+01	9.9879848e-02	2.8125179e-02	2.5341766e-01	2.2658868e-01	2.6828983e-02
8.1000000e+01	1.0008726e-01	2.8112007e-02	2.5376902e-01	2.2697177e-01	2.6797252e-02
8.2000000e+01	1.0027069e-01	2.8089974e-02	2.5407448e-01	2.2730793e-01	2.6766556e-02
8.3000000e+01	1.0041357e-01	2.8061937e-02	2.5432783e-01	2.2757748e-01	2.6750346e-02
8.4000000e+01	1.0051689e-01	2.8031906e-02	2.5454116e-01	2.2778748e-01	2.6753686e-02
8.5000000e+01	1.0059515e-01	2.8005445e-02	2.5473735e-01	2.2796383e-01	2.6773521e-02
8.6000000e+01	1.0069879e-01	2.7988060e-02	2.5504523e-01	2.2822140e-01	2.6823829e-02
8.7000000e+01	1.0076439e-01	2.7975070e-02	2.5520007e-01	2.2836442e-01	2.6835643e-02
8.8000000e+01	1.0085286e-01	2.7967927e-02	2.5538398e-01	2.2854485e-01	2.6839131e-02
8.9000000e+01	1.0102331e-01	2.7970895e-02	2.5573935e-01	2.2889299e-01	2.6846368e-02
9.0000000e+01	1.0113172e-01	2.7962156e-02	2.5595133e-01	2.2910738e-01	2.6843946e-02
9.1000000e+01	1.0124303e-01	2.7949710e-02	2.5617439e-01	2.2933022e-01	2.6844167e-02
9.2000000e+01	1.0140256e-01	2.7931606e-02	2.5652008e-01	2.2966260e-01	2.6857485e-02
9.3000000e+01	1.0148088e-01	2.7915451e-02	2.5668528e-01	2.2982352e-01	2.6861755e-02
9.4000000e+01	1.0155260e-01	2.7899360e-02	2.5683252e-01	2.2996886e-01	2.6863661e-02
9.5000000e+01	1.0163426e-01	2.7884723e-02	2.5698958e-01	2.3012905e-01	2.6860527e-02
9.6000000e+01	1.0173245e-01	2.7872900e-02	2.5717094e-01	2.3031792e-01	2.6853025e-02
9.7000000e+01	1.0184255e-01	2.7865532e-02	2.5737339e-01	2.3052925e-01	2.6844145e-02
9.8000000e+01	1.0195649e-01	2.7861075e-02	2.5758421e-01	2.3074860e-01	2.6835611e-02
9.9000000e+01	1.0206721e-01	2.7857497e-02	2.5778799e-01	2.3096120e-01	2.6826789e-02
1.0000000e+02	1.0217250e-01	2.7851928e-02	2.5797623e-01	2.3116062e-01	2.6815612e-02
1.0100000e+02	1.0227279e-01	2.7843556e-02	2.5814551e-01	2.3134555e-01	2.6799968e-02
1.0200000e+02	1.0236951e-01	2.7832485e-02	2.5829741e-01	2.3151821e-01	2.6779196e-02
1.0300000e+02	1.0246332e-01	2.7821082e-02	2.5843513e-01	2.3168088e-01	2.6754244e-02
1.0400000e+02	1.0255651e-01	2.7810804e-02	2.5856621e-01	2.3183961e-01	2.6726596e-02
1.0500000e+02	1.0265066e-01	2.7803247e-02	2.5869653e-01	2.3199892e-01	2.6697607e-02
1.0600000e+02	1.0274740e-01	2.7798026e-02	2.5883068e-01	2.3216274e-01	2.6667944e-02
1.0700000e+02	1.0284618e-01	2.7794528e-02	2.5896760e-01	2.3232998e-01	2.6637622e-02
1.0800000e+02	1.0294576e-01	2.7791036e-02	2.5910420e-01	2.3249787e-01	2.6606339e-02
1.0900000e+02	1.0304413e-01	2.7786886e-02	2.5923535e-01	2.3266180e-01	2.6573541e-02
1.1000000e+02	1.0314147e-01	2.7780775e-02	2.5935884e-01	2.3282089e-01	2.6537945e-02
1.1100000e+02	1.0323789e-01	2.7772982e-02	2.5947356e-01	2.3297468e-01	2.6498888e-02
1.1200000e+02	1.0333329e-01	2.7763896e-02	2.5957998e-01	2.3312328e-01	2.6456700e-02
1.1300000e+02	1.0342698e-01	2.7755017e-02	2.5967842e-01	2.3326619e-01	2.6412225e-02
1.1400000e+02	1.0351995e-01	2.7746631e-02	2.5977173e-01	2.3340582e-01	2.6365910e-02
1.1500000e+02	1.0361236e-01	2.7739610e-02	2.5986177e-01	2.3354324e-01	2.6318527e-02
1.1600000e+02	1.0370433e-01	2.7733571e-02	2.5995028e-01	2.3367947e-01	2.6270814e-02
1.1700000e+02	1.0379573e-01	2.7728529e-02	2.6003795e-01	2.3381471e-01	2.6223240e-02
1.1800000e+02	1.0388694e-01	2.7723336e-02	2.6012606e-01	2.3394997e-01	2.6176095e-02
1.1900000e+02	1.0397704e-01	2.7717712e-02	2.6021375e-01	2.3408391e-01	2.6129836e-02
1.2000000e+02	1.0406637e-01	2.7710618e-02	2.6030060e-01	2.3421667e-01	2.6083927e-02
1.2100000e+02	1.0415487e-01	2.7702394e-02	2.6038473e-01	2.3434724e-01	2.6037491e-02
1.2200000e+02	1.0424278e-01	2.7692924e-02	2.6046408e-01	2.3447482e-01	2.5989258e-02
1.2300000e+02	1.0437428e-01	2.7688316e-02	2.6061314e-01	2.3468085e-01	2.5932290e-02
1.2400000e+02	1.0443025e-01	2.7676025e-02	2.6064265e-01	2.3475157e-01	2.5891072e-02
1.2500000e+02	1.0448824e-01	2.7663316e-02	2.6066260e-01	2.3481954e-01	2.5843057e-02
1.2600000e+02	1.0458763e-01	2.7655733e-02	2.6071132e-01	2.3494330e-01	2.5768028e-02
1.2700000e+02	1.0465672e-01	2.7645122e-02	2.6074133e-01	2.3502738e-01	2.5713949e-02
1.2800000e+02	1.0476145e-01	2.7643645e-02	2.6082239e-01	2.3517264e-01	2.5649748e-02
1.2900000e+02	1.0482285e-01	2.7635539e-02	2.6086038e-01	2.3525304e-01	2.5607345e-02
1.3000000e+02	1.0488892e-01	2.7629176e-02	2.6090477e-01	2.3534131e-01	2.5563459e-02
1.3100000e+02	1.0499770e-01	2.7634268e-02	2.6101108e-01	2.3550324e-01	2.5507844e-02
1.3200000e+02	1.0505759e-01	2.7626729e-02	2.6104090e-01	2.3557804e-01	2.5462857e-02
1.3300000e+02	1.0511956e-01	2.7619116e-02	2.6106676e-01	2.3565294e-01	2.5413821e-02
1.3400000e+02	1.0522456e-01	2.7619315e-02	2.6114467e-01	2.3579689e-01	2.5347779e-02
1.3500000e+02	1.0527770e-01	2.7610579e-02	2.6116108e-01	2.3585824e-01	2.5302844e-02
1.3600000e+02	1.0533446e-01	2.7603059e-02	2.6118267e-01	2.3592580e-01	2.5256872e-02
1.3700000e+02	1.0543295e-01	2.7605563e-02	2.6126337e-01	2.3606464e-01	2.5198735e-02
1.3800000e+02	1.0548352e-01	2.7598772e-02	2.6128523e-01	2.3612614e-01	2.5159090e-02
1.3900000e+02	1.0553609e-01	2.7593533e-02	2.6131104e-01	2.3619162e-01	2.5119427e-02
1.4000000e+02	1.0559832e-01	2.7590528e-02	2.6134714e-01	2.3627189e-01	2.5075249e-02
1.4100000e+02	1.0570586e-01	2.7597988e-02	2.6144977e-01	2.3643074e-01	2.5019026e-02
1.4200000e+02	1.0575480e-01	2.7592346e-02	2.6147100e-01	2.3649030e-01	2.4980698e-02
1.4300000e+02	1.0580202e-01	2.7586009e-02	2.6148779e-01	2.3654591e-01	2.4941876e-02
1.4400000e+02	1.0585745e-01	2.7580124e-02	2.6151098e-01	2.3661294e-01	2.4898034e-02
1.4500000e+02	1.0592202e-01	2.7576239e-02	2.6154610e-01	2.3669507e-01	2.4851027e-02
1.4600000e+02	1.0602618e-01	2.7579449e-02	2.6164939e-01	2.3685087e-01	2.4798516e-02
1.4700000e+02	1.0607054e-01	2.7574637e-02	2.6167444e-01	2.3690776e-01	2.4766677e-02
1.4800000e+02	1.0611167e-01	2.7569191e-02	2.6169566e-01	2.3695950e-01	2.4736164e-02
1.4900000e+02	1.0616197e-01	2.7564283e-02	2.6172269e-01	2.3702331e-01	2.4699377e-02
1.5000000e+02	1.0622497e-01	2.7560190e-02	2.6176095e-01	2.3710544e-01	2.4655504e-02
1.5100000e+02	1.0633426e-01	2.7562863e-02	2.6186149e-01	2.3726500e-01	2.4596487e-02
1.5200000e+02	1.0638084e-01	2.7558320e-02	2.6188869e-01	2.3732519e-01	2.4563504e-02
1.5300000e+02	1.0642444e-01	2.7553369e-02	2.6191232e-01	2.3738060e-01	2.4531715e-02
1.5400000e+02	1.0647472e-01	2.7547636e-02	2.6194037e-01	2.3744490e-01	2.4495465e-02
1.5500000e+02	1.0653128e-01	2.7541844e-02	2.6197518e-01	2.3751887e-01	2.4456315e-02
1.5600000e+02	1.0658934e-01	2.7535932e-02	2.6201567e-01	2.3759717e-01	2.4418497e-02
1.5700000e+02	1.0664546e-01	2.7531149e-02	2.6205824e-01	2.3767458e-01	2.4383660e-02
1.5800000e+02	1.0670082e-01	2.7527196e-02	2.6210217e-01	2.3775191e-01	2.4350262e-02
1.5900000e+02	1.0675354e-01	2.7523445e-02	2.6214336e-01	2.3782522e-01	2.4318145e-02
1.6000000e+02	1.0680360e-01	2.7518600e-02	2.6218052e-01	2.3789386e-01	2.4286658e-02
1.6100000e+02	1.0685389e-01	2.7513343e-02	2.6221553e-01	2.3796165e-01	2.4253872e-02
1.6200000e+02	1.0690468e-01	2.7507679e-02	2.6224957e-01	2.3802947e-01	2.4220106e-02
1.6300000e+02	1.0695313e-01	2.7502627e-02	2.6228115e-01	2.3809371e-01	2.4187442e-02
1.6400000e+02	1.0699803e-01	2.7498306e-02	2.6230986e-01	2.3815296e-01	2.4156895e-02
1.6500000e+02	1.0704157e-01	2.7495481e-02	2.6233683e-01	2.3820998e-01	2.4126845e-02
1.6600000e+02	1.0708743e-01	2.7493436e-02	2.6236504e-01	2.3826995e-01	2.4095085e-02
1.6700000e+02	1.0713597e-01	2.7492211e-02	2.6239478e-01	2.3833336e-01	2.4061418e-02
1.6800000e+02	1.0718586e-01	2.7490818e-02	2.6242604e-01	2.3839888e-01	2.4027160e-02
1.6900000e+02	1.0723421e-01	2.7489460e-02	2.6245722e-01	2.3846282e-01	2.3994404e-02
1.7000000e+02	1.0728009e-01	2.7487773e-02	2.6248844e-01	2.3852431e-01	2.3964127e-02
1.7100000e+02	1.0732170e-01	2.7486300e-02	2.6251844e-01	2.3858092e-01	2.3937520e-02
1.7200000e+02	1.0735911e-01	2.7484961e-02	2.6254664e-01	2.3863243e-01	2.3914206e-02
1.7300000e+02	1.0739475e-01	2.7484701e-02	2.6257358e-01	2.3868153e-01	2.3892043e-02
1.7400000e+02	1.0743113e-01	2.7485099e-02	2.6260102e-01	2.3873164e-01	2.3869383e-02
1.7500000e+02	1.0746826e-01	2.7486370e-02	2.6262853e-01	2.3878252e-01	2.3846007e-02
1.7600000e+02	1.0750511e-01	2.7488050e-02	2.6265545e-01	2.3883284e-01	2.3822617e-02
1.7700000e+02	1.0754202e-01	2.7490930e-02	2.6268181e-01	2.3888292e-01	2.3798882e-02
1.7800000e+02	1.0757723e-01	2.7494406e-02	2.6270679e-01	2.3893062e-01	2.3776169e-02
1.7900000e+02	1.0760861e-01	2.7498862e-02	2.6272889e-01	2.3897306e-01	2.3755837e-02
1.8000000e+02	1.0763726e-01	2.7504183e-02	2.6274946e-01	2.3901199e-01	2.3737471e-02
1.8100000e+02	1.0766555e-01	2.7510919e-02	2.6277014e-01	2.3905062e-01	2.3719517e-02
1.8200000e+02	1.0769538e-01	2.7518136e-02	2.6279268e-01	2.3909172e-01	2.3700961e-02
1.8300000e+02	1.0772625e-01	2.7526080e-02	2.6281674e-01	2.3913462e-01	2.3682113e-02
1.8400000e+02	1.0775787e-01	2.7533747e-02	2.6284209e-01	2.3917892e-01	2.3663172e-02
1.8500000e+02	1.0778785e-01	2.7541069e-02	2.6286618e-01	2.3922094e-01	2.3645245e-02
1.8600000e+02	1.0781565e-01	2.7547304e-02	2.6288795e-01	2.3925963e-01	2.3628323e-02
1.8700000e+02	1.0784081e-01	2.7552878e-02	2.6290544e-01	2.3929353e-01	2.3611905e-02
1.8800000e+02	1.0786507e-01	2.7557977e-02	2.6291933e-01	2.3932474e-01	2.3594589e-02
1.8900000e+02	1.0788975e-01	2.7563503e-02	2.6293055e-01	2.3935502e-01	2.3575530e-02
1.9000000e+02	1.0791534e-01	2.7569516e-02	2.6294134e-01	2.3938601e-01	2.3555329e-02
1.9100000e+02	1.0794087e-01	2.7576005e-02	2.6295250e-01	2.3941712e-01	2.3535381e-02
1.9200000e+02	1.0796774e-01	2.7581791e-02	2.6296616e-01	2.3945082e-01	2.3515341e-02
1.9300000e+02	1.0799593e-01	2.7586338e-02	2.6298165e-01	2.3948676e-01	2.3494894e-02
1.9400000e+02	1.0802581e-01	2.7588652e-02	2.6299823e-01	2.3952493e-01	2.3473306e-02
1.9500000e+02	1.0805646e-01	2.7589479e-02	2.6301374e-01	2.3956333e-01	2.3450407e-02
1.9600000e+02	1.0808832e-01	2.7588831e-02	2.6302832e-01	2.3960247e-01	2.3425844e-02
1.9700000e+02	1.0812199e-01	2.7587413e-02	2.6304212e-01	2.3964305e-01	2.3399069e-02
1.9800000e+02	1.0815797e-01	2.7584678e-02	2.6305615e-01	2.3968605e-01	2.3370104e-02
1.9900000e+02	1.0819519e-01	2.7580993e-02	2.6306983e-01	2.3973010e-01	2.3339723e-02
2.0000000e+02	1.0823259e-01	2.7576365e-02	2.6308281e-01	2.3977400e-01	2.3308809e-02
2.0100000e+02	1.0826810e-01	2.7571632e-02	2.6309261e-01	2.3981441e-01	2.3278208e-02
2.0200000e+02	1.0830103e-01	2.7566624e-02	2.6309709e-01	2.3984958e-01	2.3247513e-02
2.0300000e+02	1.0833067e-01	2.7562143e-02	2.6309486e-01	2.3987810e-01	2.3216759e-02
2.0400000e+02	1.0835824e-01	2.7558336e-02	2.6308803e-01	2.3990225e-01	2.3185779e-02
2.0500000e+02	1.0838409e-01	2.7556372e-02	2.6307865e-01	2.3992341e-01	2.3155235e-02
2.0600000e+02	1.0840843e-01	2.7555603e-02	2.6306921e-01	2.3994304e-01	2.3126171e-02
2.0700000e+02	1.0843158e-01	2.7555752e-02	2.6305990e-01	2.3996153e-01	2.3098370e-02
2.0800000e+02	1.0845452e-01	2.7555577e-02	2.6305118e-01	2.3998011e-01	2.3071068e-02
2.0900000e+02	1.0847711e-01	2.7554756e-02	2.6304234e-01	2.3999828e-01	2.3044060e-02
2.1000000e+02	1.0850032e-01	2.7553082e-02	2.6303464e-01	2.4001764e-01	2.3017005e-02
2.1100000e+02	1.0852451e-01	2.7551696e-02	2.6302841e-01	2.4003872e-01	2.2989691e-02
2.1200000e+02	1.0855062e-01	2.7550493e-02	2.6302443e-01	2.4006284e-01	2.2961594e-02
2.1300000e+02	1.0857791e-01	2.7549940e-02	2.6302080e-01	2.4008831e-01	2.2932486e-02
2.1400000e+02	1.0860463e-01	2.7550046e-02	2.6301547e-01	2.4011237e-01	2.2903100e-02
2.1500000e+02	1.0862888e-01	2.7551468e-02	2.6300712e-01	2.4013244e-01	2.2874685e-02
2.1600000e+02	1.0865022e-01	2.7554163e-02	2.6299694e-01	2.4014869e-01	2.2848254e-02
2.1700000e+02	1.0866802e-01	2.7558866e-02	2.6298632e-01	2.4016118e-01	2.2825136e-02
2.1800000e+02	1.0868308e-01	2.7564518e-02	2.6297733e-01	2.4017175e-01	2.2805585e-02
2.1900000e+02	1.0869515e-01	2.7570913e-02	2.6296899e-01	2.4017964e-01	2.2789349e-02
2.2000000e+02	1.0870521e-01	2.7577845e-02	2.6296152e-01	2.4018597e-01	2.2775544e-02
2.2100000e+02	1.0871504e-01	2.7585198e-02	2.6295589e-01	2.4019299e-01	2.2762900e-02
2.2200000e+02	1.0872553e-01	2.7592080e-02	2.6295263e-01	2.4020185e-01	2.2750781e-02
2.2300000e+02	1.0873638e-01	2.7598757e-02	2.6295056e-01	2.4021166e-01	2.2738897e-02
2.2400000e+02	1.0874906e-01	2.7604321e-02	2.6295169e-01	2.4022491e-01	2.2726782e-02
2.2500000e+02	1.0876339e-01	2.7608331e-02	2.6295916e-01	2.4024296e-01	2.2716192e-02
2.2600000e+02	1.0878093e-01	2.7608790e-02	2.6297768e-01	2.4026977e-01	2.2707907e-02
2.2700000e+02	1.0880051e-01	2.7606301e-02	2.6300532e-01	2.4030318e-01	2.2702146e-02
2.2800000e+02	1.0882209e-01	2.7600263e-02	2.6303833e-01	2.4034126e-01	2.2697076e-02
2.2900000e+02	1.0884481e-01	2.7591642e-02	2.6307252e-01	2.4038107e-01	2.2691452e-02
2.3000000e+02	1.0886859e-01	2.7580190e-02	2.6310615e-01	2.4042167e-01	2.2684488e-02
2.3100000e+02	1.0889237e-01	2.7566995e-02	2.6313821e-01	2.4046148e-01	2.2676737e-02
2.3200000e+02	1.0891567e-01	2.7552780e-02	2.6316996e-01	2.4050064e-01	2.2669313e-02
2.3300000e+02	1.0893650e-01	2.7539319e-02	2.6320087e-01	2.4053694e-01	2.2663937e-02
2.3400000e+02	1.0895386e-01	2.7526738e-02	2.6323024e-01	2.4056898e-01	2.2661255e-02
2.3500000e+02	1.0896696e-01	2.7515416e-02	2.6325580e-01	2.4059486e-01	2.2660946e-02
2.3600000e+02	1.0897661e-01	2.7505771e-02	2.6327734e-01	2.4061528e-01	2.2662063e-02
2.3700000e+02	1.0898341e-01	2.7498471e-02	2.6329410e-01	2.4063046e-01	2.2663643e-02
2.3800000e+02	1.0898842e-01	2.7492299e-02	2.6330704e-01	2.4064194e-01	2.2665103e-02
2.3900000e+02	1.0899228e-01	2.7486182e-02	2.6331668e-01	2.4065063e-01	2.2666058e-02
2.4000000e+02	1.0899728e-01	2.7478541e-02	2.6332501e-01	2.4065979e-01	2.2665222e-02
2.4100000e+02	1.0900300e-01	2.7469154e-02	2.6333168e-01	2.4066885e-01	2.2662839e-02
2.4200000e+02	1.0900969e-01	2.7458507e-02	2.6333718e-01	2.4067828e-01	2.2658895e-02
2.4300000e+02	1.0901688e-01	2.7448690e-02	2.6334103e-01	2.4068740e-01	2.2653636e-02
2.4400000e+02	1.0902539e-01	2.7440778e-02	2.6334427e-01	2.4069752e-01	2.2646744e-02
2.4500000e+02	1.0903422e-01	2.7435848e-02	2.6334600e-01	2.4070722e-01	2.2638781e-02
2.4600000e+02	1.0904302e-01	2.7433323e-02	2.6334600e-01	2.4071602e-01	2.2629979e-02
2.4700000e+02	1.0905126e-01	2.7432354e-02	2.6334213e-01	2.4072233e-01	2.2619803e-02
2.4800000e+02	1.0905933e-01	2.7431117e-02	2.6333436e-01	2.4072651e-01	2.2607851e-02
2.4900000e+02	1.0906556e-01	2.7429072e-02	2.6332196e-01	2.4072654e-01	2.2595417e-02
