# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 4.4700000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
6.4000000e+01	-1.6051534e-02	2.6905180e-02	-9.2587892e-02	-6.2345480e-02	-3.0242412e-02
6.5000000e+01	-1.6053228e-02	2.6846455e-02	-9.2511280e-02	-6.2308868e-02	-3.0202412e-02
6.6000000e+01	-1.6094647e-02	2.6822792e-02	-9.2490626e-02	-6.2339960e-02	-3.0150666e-02
6.7000000e+01	-1.6185165e-02	2.6811366e-02	-9.2490877e-02	-6.2430603e-02	-3.0060274e-02
6.8000000e+01	-1.6340851e-02	2.6813416e-02	-9.2459901e-02	-6.2570802e-02	-2.9889099e-02
6.9000000e+01	-1.6532642e-02	2.6816896e-02	-9.2377187e-02	-6.2721236e-02	-2.9655952e-02
7.0000000e+01	-1.6711115e-02	2.6811131e-02	-9.2250091e-02	-6.2836160e-02	-2.9413930e-02
7.1000000e+01	-1.6841853e-02	2.6793300e-02	-9.2100522e-02	-6.2892114e-02	-2.9208408e-02
7.2000000e+01	-1.6910702e-02	2.6764945e-02	-9.1955004e-02	-6.2888204e-02	-2.9066800e-02
7.3000000e+01	-1.6931062e-02	2.6730619e-02	-9.1836849e-02	-6.2849486e-02	-2.8987363e-02
7.4000000e+01	-1.6934535e-02	2.6696016e-02	-9.1747704e-02	-6.2808387e-02	-2.8939317e-02
7.5000000e+01	-1.6953696e-02	2.6666399e-02	-9.1676388e-02	-6.2791891e-02	-2.8884498e-02
7.6000000e+01	-1.7021821e-02	2.6648804e-02	-9.1562514e-02	-6.2803078e-02	-2.8759436e-02
7.7000000e+01	-1.7086741e-02	2.6630857e-02	-9.1515795e-02	-6.2844638e-02	-2.8671157e-02
7.8000000e+01	-1.7171719e-02	2.6620565e-02	-9.1454370e-02	-6.2898904e-02	-2.8555466e-02
7.9000000e+01	-1.7311207e-02	2.6630500e-02	-9.1327559e-02	-6.2974987e-02	-2.8352572e-02
8.0000000e+01	-1.7370550e-02	2.6620738e-02	-9.1255560e-02	-6.2998330e-02	-2.8257230e-02
8.1000000e+01	-1.7411245e-02	2.6607869e-02	-9.1177253e-02	-6.2999871e-02	-2.8177382e-02
8.2000000e+01	-1.7442696e-02	2.6591777e-02	-9.1087718e-02	-6.2986555e-02	-2.8101162e-02
8.3000000e+01	-1.7472072e-02	2.6572789e-02	-9.0990073e-02	-6.2967109e-02	-2.8022964e-02
8.4000000e+01	-1.7502817e-02	2.6552691e-02	-9.0887374e-02	-6.2946504e-02	-2.7940870e-02
8.5000000e+01	-1.7538849e-02	2.6531194e-02	-9.0714413e-02	-6.2896056e-02	-2.7818358e-02
8.6000000e+01	-1.7567456e-02	2.6517023e-02	-9.0671403e-02	-6.2903158e-02	-2.7768245e-02
8.7000000e+01	-1.7602747e-02	2.6507703e-02	-9.0638233e-02	-6.2921863e-02	-2.7716370e-02
8.8000000e+01	-1.7649428e-02	2.6502852e-02	-9.0595326e-02	-6.2947091e-02	-2.7648235e-02
8.9000000e+01	-1.7719832e-02	2.6504802e-02	-9.0503849e-02	-6.2971756e-02	-2.7532092e-02
9.0000000e+01	-1.7756833e-02	2.6498785e-02	-9.0445068e-02	-6.2979367e-02	-2.7465702e-02
9.1000000e+01	-1.7784475e-02	2.6489909e-02	-9.0372330e-02	-6.2970640e-02	-2.7401691e-02
9.2000000e+01	-1.7805198e-02	2.6477668e-02	-9.0280714e-02	-6.2945555e-02	-2.7335159e-02
9.3000000e+01	-1.7820103e-02	2.6461967e-02	-9.0177875e-02	-6.2909041e-02	-2.7268835e-02
9.4000000e+01	-1.7831254e-02	2.6445623e-02	-9.0076743e-02	-6.2869625e-02	-2.7207117e-02
9.5000000e+01	-1.7842635e-02	2.6431448e-02	-8.9991292e-02	-6.2838280e-02	-2.7153011e-02
9.6000000e+01	-1.7857908e-02	2.6421948e-02	-8.9922900e-02	-6.2819358e-02	-2.7103542e-02
9.7000000e+01	-1.7878553e-02	2.6416563e-02	-8.9866253e-02	-6.2811679e-02	-2.7054573e-02
9.8000000e+01	-1.7902873e-02	2.6413701e-02	-8.9810299e-02	-6.2808022e-02	-2.7002276e-02
9.9000000e+01	-1.7927770e-02	2.6411095e-02	-8.9748835e-02	-6.2802187e-02	-2.6946647e-02
1.0000000e+02	-1.7948858e-02	2.6407235e-02	-8.9677675e-02	-6.2787696e-02	-2.6889980e-02
1.0100000e+02	-1.7963827e-02	2.6401597e-02	-8.9600196e-02	-6.2763925e-02	-2.6836271e-02
1.0200000e+02	-1.7972195e-02	2.6394819e-02	-8.9519236e-02	-6.2731813e-02	-2.6787423e-02
1.0300000e+02	-1.7976591e-02	2.6387886e-02	-8.9439741e-02	-6.2696461e-02	-2.6743280e-02
1.0400000e+02	-1.7978943e-02	2.6381521e-02	-8.9361986e-02	-6.2659936e-02	-2.6702050e-02
1.0500000e+02	-1.7982110e-02	2.6376469e-02	-8.9288444e-02	-6.2626332e-02	-2.6662112e-02
1.0600000e+02	-1.7987072e-02	2.6372999e-02	-8.9218295e-02	-6.2596220e-02	-2.6622075e-02
1.0700000e+02	-1.7994471e-02	2.6370801e-02	-8.9152788e-02	-6.2570865e-02	-2.6581923e-02
1.0800000e+02	-1.8002154e-02	2.6369191e-02	-8.9088990e-02	-6.2546649e-02	-2.6542341e-02
1.0900000e+02	-1.8008658e-02	2.6367269e-02	-8.9026287e-02	-6.2521801e-02	-2.6504486e-02
1.1000000e+02	-1.8011505e-02	2.6364459e-02	-8.8962032e-02	-6.2492521e-02	-2.6469510e-02
1.1100000e+02	-1.7994824e-02	2.6354540e-02	-8.8834110e-02	-6.2411879e-02	-2.6422231e-02
1.1200000e+02	-1.7998100e-02	2.6353568e-02	-8.8800730e-02	-6.2398465e-02	-2.6402265e-02
1.1300000e+02	-1.7998254e-02	2.6350715e-02	-8.8770753e-02	-6.2383630e-02	-2.6387122e-02
1.1400000e+02	-1.7975911e-02	2.6338744e-02	-8.8695321e-02	-6.2323572e-02	-2.6371750e-02
1.1500000e+02	-1.7972441e-02	2.6333123e-02	-8.8661315e-02	-6.2303099e-02	-2.6358217e-02
1.1600000e+02	-1.7951897e-02	2.6321514e-02	-8.8568266e-02	-6.2236030e-02	-2.6332236e-02
1.1700000e+02	-1.7951970e-02	2.6317331e-02	-8.8533846e-02	-6.2218892e-02	-2.6314953e-02
1.1800000e+02	-1.7950971e-02	2.6313015e-02	-8.8491024e-02	-6.2196483e-02	-2.6294541e-02
1.1900000e+02	-1.7925299e-02	2.6304597e-02	-8.8359196e-02	-6.2104897e-02	-2.6254299e-02
1.2000000e+02	-1.7921193e-02	2.6298596e-02	-8.8323724e-02	-6.2083054e-02	-2.6240669e-02
1.2100000e+02	-1.7913430e-02	2.6290664e-02	-8.8290490e-02	-6.2058675e-02	-2.6231815e-02
1.2200000e+02	-1.7876887e-02	2.6277275e-02	-8.8195076e-02	-6.1974425e-02	-2.6220651e-02
1.2300000e+02	-1.7861440e-02	2.6266656e-02	-8.8164595e-02	-6.1943738e-02	-2.6220857e-02
1.2400000e+02	-1.7826940e-02	2.6252442e-02	-8.8094538e-02	-6.1874208e-02	-2.6220329e-02
1.2500000e+02	-1.7806932e-02	2.6239555e-02	-8.8064816e-02	-6.1839339e-02	-2.6225476e-02
1.2600000e+02	-1.7772467e-02	2.6227270e-02	-8.7998307e-02	-6.1771621e-02	-2.6226686e-02
1.2700000e+02	-1.7740821e-02	2.6218000e-02	-8.7934725e-02	-6.1708184e-02	-2.6226541e-02
1.2800000e+02	-1.7722195e-02	2.6208098e-02	-8.7905762e-02	-6.1675076e-02	-2.6230686e-02
1.2900000e+02	-1.7704662e-02	2.6199575e-02	-8.7873722e-02	-6.1641522e-02	-2.6232199e-02
1.3000000e+02	-1.7669789e-02	2.6198048e-02	-8.7788080e-02	-6.1563829e-02	-2.6224251e-02
1.3100000e+02	-1.7653395e-02	2.6188978e-02	-8.7757730e-02	-6.1532260e-02	-2.6225470e-02
1.3200000e+02	-1.7620011e-02	2.6183443e-02	-8.7680593e-02	-6.1460308e-02	-2.6220285e-02
1.3300000e+02	-1.7608837e-02	2.6173648e-02	-8.7661624e-02	-6.1439649e-02	-2.6221975e-02
1.3400000e+02	-1.7595809e-02	2.6165860e-02	-8.7641023e-02	-6.1416320e-02	-2.6224702e-02
1.3500000e+02	-1.7568132e-02	2.6165225e-02	-8.7577539e-02	-6.1356901e-02	-2.6220638e-02
1.3600000e+02	-1.7559517e-02	2.6159953e-02	-8.7558050e-02	-6.1338542e-02	-2.6219508e-02
1.3700000e+02	-1.7552272e-02	2.6156561e-02	-8.7536430e-02	-6.1320487e-02	-2.6215943e-02
1.3800000e+02	-1.7525697e-02	2.6163163e-02	-8.7462228e-02	-6.1256811e-02	-2.6205417e-02
1.3900000e+02	-1.7514398e-02	2.6161246e-02	-8.7442138e-02	-6.1235467e-02	-2.6206671e-02
1.4000000e+02	-1.7497936e-02	2.6161041e-02	-8.7420338e-02	-6.1208105e-02	-2.6212233e-02
1.4100000e+02	-1.7475036e-02	2.6163527e-02	-8.7392716e-02	-6.1171394e-02	-2.6221322e-02
1.4200000e+02	-1.7422937e-02	2.6177537e-02	-8.7302879e-02	-6.1074377e-02	-2.6228503e-02
1.4300000e+02	-1.7402454e-02	2.6180358e-02	-8.7282727e-02	-6.1043818e-02	-2.6238909e-02
1.4400000e+02	-1.7385836e-02	2.6183320e-02	-8.7266748e-02	-6.1019209e-02	-2.6247538e-02
1.4500000e+02	-1.7368974e-02	2.6186695e-02	-8.7249164e-02	-6.0993556e-02	-2.6255608e-02
1.4600000e+02	-1.7348420e-02	2.6190077e-02	-8.7224514e-02	-6.0960677e-02	-2.6263837e-02
1.4700000e+02	-1.7324671e-02	2.6192730e-02	-8.7190948e-02	-6.0920145e-02	-2.6270803e-02
1.4800000e+02	-1.7300011e-02	2.6194694e-02	-8.7151083e-02	-6.0875552e-02	-2.6275531e-02
1.4900000e+02	-1.7278795e-02	2.6196007e-02	-8.7115313e-02	-6.0836451e-02	-2.6278862e-02
1.5000000e+02	-1.7258644e-02	2.6197525e-02	-8.7084709e-02	-6.0800999e-02	-2.6283710e-02
1.5100000e+02	-1.7237984e-02	2.6198994e-02	-8.7059691e-02	-6.0767830e-02	-2.6291861e-02
1.5200000e+02	-1.7217345e-02	2.6200057e-02	-8.7040232e-02	-6.0737461e-02	-2.6302771e-02
1.5300000e+02	-1.7196140e-02	2.6200274e-02	-8.7025223e-02	-6.0708752e-02	-2.6316471e-02
1.5400000e+02	-1.7172781e-02	2.6200169e-02	-8.7010749e-02	-6.0678156e-02	-2.6332593e-02
1.5500000e+02	-1.7146223e-02	2.6200549e-02	-8.6994586e-02	-6.0643516e-02	-2.6351070e-02
1.5600000e+02	-1.7135335e-02	2.6198673e-02	-8.6993204e-02	-6.0631937e-02	-2.6361268e-02
1.5700000e+02	-1.7091511e-02	2.6201459e-02	-8.6962783e-02	-6.0572902e-02	-2.6389881e-02
1.5800000e+02	-1.7041203e-02	2.6205750e-02	-8.6919851e-02	-6.0501128e-02	-2.6418722e-02
1.5900000e+02	-1.7025607e-02	2.6205466e-02	-8.6912237e-02	-6.0481725e-02	-2.6430512e-02
1.6000000e+02	-1.7007034e-02	2.6206100e-02	-8.6903438e-02	-6.0458753e-02	-2.6444685e-02
1.6100000e+02	-1.6936395e-02	2.6212238e-02	-8.6840958e-02	-6.0356874e-02	-2.6484084e-02
1.6200000e+02	-1.6919933e-02	2.6212144e-02	-8.6833146e-02	-6.0336506e-02	-2.6496640e-02
1.6300000e+02	-1.6863060e-02	2.6212100e-02	-8.6781834e-02	-6.0253977e-02	-2.6527857e-02
1.6400000e+02	-1.6854434e-02	2.6211217e-02	-8.6779680e-02	-6.0244274e-02	-2.6535406e-02
1.6500000e+02	-1.6845672e-02	2.6210028e-02	-8.6779629e-02	-6.0235487e-02	-2.6544143e-02
1.6600000e+02	-1.6796230e-02	2.6208189e-02	-8.6754457e-02	-6.0173458e-02	-2.6580999e-02
1.6700000e+02	-1.6784867e-02	2.6206483e-02	-8.6754398e-02	-6.0162067e-02	-2.6592332e-02
1.6800000e+02	-1.6728559e-02	2.6202925e-02	-8.6718994e-02	-6.0088056e-02	-2.6630938e-02
1.6900000e+02	-1.6719937e-02	2.6201551e-02	-8.6718264e-02	-6.0079069e-02	-2.6639195e-02
1.7000000e+02	-1.6712147e-02	2.6200873e-02	-8.6717128e-02	-6.0070711e-02	-2.6646418e-02
1.7100000e+02	-1.6674596e-02	2.6200835e-02	-8.6681241e-02	-6.0015216e-02	-2.6666025e-02
1.7200000e+02	-1.6666933e-02	2.6201450e-02	-8.6677654e-02	-6.0005760e-02	-2.6671894e-02
1.7300000e+02	-1.6657142e-02	2.6202287e-02	-8.6672220e-02	-5.9993252e-02	-2.6678968e-02
1.7400000e+02	-1.6604980e-02	2.6206877e-02	-8.6615793e-02	-5.9912876e-02	-2.6702917e-02
1.7500000e+02	-1.6593341e-02	2.6207666e-02	-8.6609315e-02	-5.9897998e-02	-2.6711317e-02
1.7600000e+02	-1.6579642e-02	2.6208899e-02	-8.6602344e-02	-5.9880814e-02	-2.6721530e-02
1.7700000e+02	-1.6530252e-02	2.6214626e-02	-8.6563336e-02	-5.9811921e-02	-2.6751416e-02
1.7800000e+02	-1.6519036e-02	2.6214995e-02	-8.6559193e-02	-5.9798633e-02	-2.6760561e-02
1.7900000e+02	-1.6509811e-02	2.6214239e-02	-8.6557353e-02	-5.9788487e-02	-2.6768865e-02
1.8000000e+02	-1.6481540e-02	2.6212692e-02	-8.6542986e-02	-5.9753033e-02	-2.6789953e-02
1.8100000e+02	-1.6476176e-02	2.6210747e-02	-8.6542986e-02	-5.9747669e-02	-2.6795317e-02
1.8200000e+02	-1.6456772e-02	2.6208687e-02	-8.6529829e-02	-5.9721687e-02	-2.6808142e-02
1.8300000e+02	-1.6453162e-02	2.6207139e-02	-8.6529193e-02	-5.9717758e-02	-2.6811435e-02
1.8400000e+02	-1.6439227e-02	2.6206505e-02	-8.6516268e-02	-5.9697361e-02	-2.6818907e-02
1.8500000e+02	-1.6435768e-02	2.6205063e-02	-8.6515275e-02	-5.9693406e-02	-2.6821870e-02
1.8600000e+02	-1.6422334e-02	2.6203649e-02	-8.6502191e-02	-5.9673429e-02	-2.6828762e-02
1.8700000e+02	-1.6410396e-02	2.6201999e-02	-8.6489478e-02	-5.9655135e-02	-2.6834343e-02
1.8800000e+02	-1.6408014e-02	2.6200718e-02	-8.6488723e-02	-5.9652375e-02	-2.6836347e-02
1.8900000e+02	-1.6398578e-02	2.6199737e-02	-8.6476248e-02	-5.9636703e-02	-2.6839546e-02
1.9000000e+02	-1.6388497e-02	2.6199215e-02	-8.6462057e-02	-5.9619525e-02	-2.6842532e-02
1.9100000e+02	-1.6385256e-02	2.6198410e-02	-8.6460933e-02	-5.9615723e-02	-2.6845210e-02
1.9200000e+02	-1.6376666e-02	2.6198897e-02	-8.6444818e-02	-5.9599075e-02	-2.6845743e-02
1.9300000e+02	-1.6369457e-02	2.6200100e-02	-8.6427098e-02	-5.9583006e-02	-2.6844092e-02
1.9400000e+02	-1.6364503e-02	2.6202073e-02	-8.6409153e-02	-5.9569079e-02	-2.6840074e-02
1.9500000e+02	-1.6362976e-02	2.6202570e-02	-8.6406942e-02	-5.9566447e-02	-2.6840495e-02
1.9600000e+02	-1.6361101e-02	2.6205276e-02	-8.6388970e-02	-5.9555585e-02	-2.6833384e-02
1.9700000e+02	-1.6360129e-02	2.6207608e-02	-8.6370069e-02	-5.9545163e-02	-2.6824906e-02
1.9800000e+02	-1.6360105e-02	2.6209531e-02	-8.6351315e-02	-5.9535762e-02	-2.6815552e-02
1.9900000e+02	-1.6360987e-02	2.6210693e-02	-8.6335490e-02	-5.9528732e-02	-2.6806758e-02
2.0000000e+02	-1.6362330e-02	2.6211287e-02	-8.6322554e-02	-5.9523607e-02	-2.6798947e-02
2.0100000e+02	-1.6364213e-02	2.6210943e-02	-8.6312273e-02	-5.9520350e-02	-2.6791923e-02
2.0200000e+02	-1.6367925e-02	2.6210715e-02	-8.6303015e-02	-5.9519432e-02	-2.6783583e-02
2.0300000e+02	-1.6374221e-02	2.6210785e-02	-8.6293402e-02	-5.9520922e-02	-2.6772480e-02
2.0400000e+02	-1.6382610e-02	2.6210687e-02	-8.6281465e-02	-5.9523343e-02	-2.6758123e-02
2.0500000e+02	-1.6391698e-02	2.6209757e-02	-8.6266913e-02	-5.9525155e-02	-2.6741758e-02
2.0600000e+02	-1.6399531e-02	2.6208359e-02	-8.6249319e-02	-5.9524190e-02	-2.6725129e-02
2.0700000e+02	-1.6405471e-02	2.6206952e-02	-8.6230015e-02	-5.9520479e-02	-2.6709536e-02
2.0800000e+02	-1.6409673e-02	2.6206621e-02	-8.6208652e-02	-5.9513999e-02	-2.6694653e-02
2.0900000e+02	-1.6412344e-02	2.6206988e-02	-8.6184099e-02	-5.9504394e-02	-2.6679705e-02
2.1000000e+02	-1.6413510e-02	2.6207231e-02	-8.6154905e-02	-5.9490962e-02	-2.6663943e-02
2.1100000e+02	-1.6412959e-02	2.6206309e-02	-8.6121078e-02	-5.9473498e-02	-2.6647580e-02
2.1200000e+02	-1.6410273e-02	2.6204123e-02	-8.6083301e-02	-5.9451924e-02	-2.6631377e-02
2.1300000e+02	-1.6406166e-02	2.6200429e-02	-8.6044017e-02	-5.9428174e-02	-2.6615843e-02
2.1400000e+02	-1.6401855e-02	2.6195530e-02	-8.6005326e-02	-5.9404518e-02	-2.6600808e-02
2.1500000e+02	-1.6398491e-02	2.6189994e-02	-8.5969695e-02	-5.9383338e-02	-2.6586357e-02
2.1600000e+02	-1.6396790e-02	2.6185301e-02	-8.5936818e-02	-5.9365199e-02	-2.6571619e-02
2.1700000e+02	-1.6396154e-02	2.6181843e-02	-8.5906324e-02	-5.9349316e-02	-2.6557008e-02
2.1800000e+02	-1.6396084e-02	2.6180063e-02	-8.5877818e-02	-5.9334993e-02	-2.6542825e-02
2.1900000e+02	-1.6396961e-02	2.6179869e-02	-8.5853225e-02	-5.9323573e-02	-2.6529652e-02
2.2000000e+02	-1.6399236e-02	2.6180919e-02	-8.5834544e-02	-5.9316508e-02	-2.6518036e-02
2.2100000e+02	-1.6402912e-02	2.6181725e-02	-8.5823186e-02	-5.9314504e-02	-2.6508681e-02
2.2200000e+02	-1.6407323e-02	2.6181396e-02	-8.5817140e-02	-5.9315893e-02	-2.6501247e-02
2.2300000e+02	-1.6411262e-02	2.6179691e-02	-8.5813610e-02	-5.9318067e-02	-2.6495544e-02
2.2400000e+02	-1.6413988e-02	2.6177361e-02	-8.5809970e-02	-5.9318973e-02	-2.6490997e-02
2.2500000e+02	-1.6414906e-02	2.6175057e-02	-8.5805483e-02	-5.9317648e-02	-2.6487835e-02
2.2600000e+02	-1.6413438e-02	2.6173655e-02	-8.5799537e-02	-5.9313207e-02	-2.6486330e-02
2.2700000e+02	-1.6409974e-02	2.6173306e-02	-8.5793243e-02	-5.9306595e-02	-2.6486648e-02
2.2800000e+02	-1.6404970e-02	2.6173285e-02	-8.5787054e-02	-5.9298497e-02	-2.6488557e-02
2.2900000e+02	-1.6399576e-02	2.6172704e-02	-8.5782627e-02	-5.9290890e-02	-2.6491738e-02
2.3000000e+02	-1.6393138e-02	2.6171446e-02	-8.5779837e-02	-5.9283056e-02	-2.6496781e-02
2.3100000e+02	-1.6386270e-02	2.6169278e-02	-8.5779250e-02	-5.9275895e-02	-2.6503355e-02
2.3200000e+02	-1.6380509e-02	2.6166499e-02	-8.5779796e-02	-5.9270407e-02	-2.6509389e-02
