# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 1.5000000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
3.0000000e+01	3.8853083e-02	4.1500253e-02	1.5513695e-01	1.1642156e-01	3.8715391e-02
3.1000000e+01	3.9142331e-02	4.1681215e-02	1.5302709e-01	1.1565588e-01	3.7371213e-02
3.2000000e+01	3.9469689e-02	4.2189883e-02	1.5185590e-01	1.1539764e-01	3.6458262e-02
3.3000000e+01	3.9905793e-02	4.2662784e-02	1.5194086e-01	1.1587622e-01	3.6064638e-02
3.4000000e+01	4.0505274e-02	4.2870167e-02	1.5345035e-01	1.1723045e-01	3.6219902e-02
3.5000000e+01	4.1291010e-02	4.2671321e-02	1.5561592e-01	1.1909897e-01	3.6516949e-02
3.6000000e+01	4.2163922e-02	4.2236447e-02	1.5731324e-01	1.2082054e-01	3.6492699e-02
3.7000000e+01	4.3139800e-02	4.1794983e-02	1.5832624e-01	1.2230292e-01	3.6023318e-02
3.8000000e+01	4.4290309e-02	4.1431620e-02	1.5874294e-01	1.2366178e-01	3.5081162e-02
3.9000000e+01	4.5369443e-02	4.1214893e-02	1.5849061e-01	1.2461475e-01	3.3875863e-02
4.0000000e+01	4.6088793e-02	4.1162317e-02	1.5796756e-01	1.2507257e-01	3.2894986e-02
4.1000000e+01	4.6505117e-02	4.1174344e-02	1.5766471e-01	1.2533747e-01	3.2327238e-02
4.2000000e+01	4.6799631e-02	4.1179490e-02	1.5772870e-01	1.2566398e-01	3.2064722e-02
4.3000000e+01	4.7119058e-02	4.1164291e-02	1.5822618e-01	1.2623215e-01	3.1994031e-02
4.4000000e+01	4.7591097e-02	4.1114608e-02	1.5913919e-01	1.2716069e-01	3.1978497e-02
4.5000000e+01	4.8475395e-02	4.1046561e-02	1.6076612e-01	1.2885846e-01	3.1907668e-02
4.6000000e+01	4.8940657e-02	4.0906321e-02	1.6107496e-01	1.2947814e-01	3.1596824e-02
4.7000000e+01	4.9454698e-02	4.0739078e-02	1.6107584e-01	1.2999262e-01	3.1083224e-02
4.8000000e+01	5.0171903e-02	4.0492191e-02	1.6068612e-01	1.3051497e-01	3.0171159e-02
4.9000000e+01	5.0473760e-02	4.0364290e-02	1.6058893e-01	1.3076822e-01	2.9820704e-02
5.0000000e+01	5.0710198e-02	4.0279174e-02	1.6066460e-01	1.3104250e-01	2.9622101e-02
5.1000000e+01	5.1024426e-02	4.0291362e-02	1.6122840e-01	1.3163863e-01	2.9589776e-02
5.2000000e+01	5.1259197e-02	4.0230308e-02	1.6159549e-01	1.3205694e-01	2.9538546e-02
5.3000000e+01	5.1584014e-02	4.0162214e-02	1.6208035e-01	1.3262419e-01	2.9456161e-02
5.4000000e+01	5.2267444e-02	4.0099551e-02	1.6311850e-01	1.3382669e-01	2.9291808e-02
5.5000000e+01	5.2607152e-02	4.0000559e-02	1.6334952e-01	1.3428191e-01	2.9067609e-02
5.6000000e+01	5.2908598e-02	3.9892058e-02	1.6336431e-01	1.3459075e-01	2.8773558e-02
5.7000000e+01	5.3257731e-02	3.9778834e-02	1.6311524e-01	1.3481535e-01	2.8299887e-02
5.8000000e+01	5.3435635e-02	3.9691541e-02	1.6307206e-01	1.3497167e-01	2.8100396e-02
5.9000000e+01	5.3604917e-02	3.9625563e-02	1.6318091e-01	1.3519537e-01	2.7985538e-02
6.0000000e+01	5.3896033e-02	3.9593466e-02	1.6370912e-01	1.3575059e-01	2.7958526e-02
6.1000000e+01	5.4114070e-02	3.9534834e-02	1.6402851e-01	1.3612832e-01	2.7900183e-02
6.2000000e+01	5.4505413e-02	3.9481013e-02	1.6463244e-01	1.3682163e-01	2.7810806e-02
6.3000000e+01	5.4757155e-02	3.9411641e-02	1.6485956e-01	1.3718693e-01	2.7672625e-02
6.4000000e+01	5.5029966e-02	3.9341278e-02	1.6501877e-01	1.3753935e-01	2.7479422e-02
6.5000000e+01	5.5382119e-02	3.9279827e-02	1.6512548e-01	1.3794486e-01	2.7180623e-02
6.6000000e+01	5.5544387e-02	3.9215183e-02	1.6515944e-01	1.3812411e-01	2.7035335e-02
6.7000000e+01	5.5681949e-02	3.9156763e-02	1.6520728e-01	1.3828559e-01	2.6921689e-02
6.8000000e+01	5.5899296e-02	3.9111937e-02	1.6540119e-01	1.3859989e-01	2.6801301e-02
6.9000000e+01	5.6073775e-02	3.9060806e-02	1.6557353e-01	1.3886054e-01	2.6712991e-02
7.0000000e+01	5.6400240e-02	3.9012540e-02	1.6600538e-01	1.3940293e-01	2.6602448e-02
7.1000000e+01	5.6593190e-02	3.8960818e-02	1.6618860e-01	1.3968749e-01	2.6501108e-02
7.2000000e+01	5.6801977e-02	3.8909764e-02	1.6635258e-01	1.3997827e-01	2.6374312e-02
7.3000000e+01	5.7120796e-02	3.8864114e-02	1.6658291e-01	1.4041225e-01	2.6170660e-02
7.4000000e+01	5.7292529e-02	3.8818943e-02	1.6666748e-01	1.4062627e-01	2.6041210e-02
7.5000000e+01	5.7511949e-02	3.8784619e-02	1.6676737e-01	1.4089563e-01	2.5871734e-02
7.6000000e+01	5.7634150e-02	3.8743781e-02	1.6682323e-01	1.4104577e-01	2.5777464e-02
7.7000000e+01	5.7837633e-02	3.8710193e-02	1.6696362e-01	1.4131944e-01	2.5644176e-02
7.8000000e+01	5.7991880e-02	3.8671456e-02	1.6707515e-01	1.4152945e-01	2.5545695e-02
7.9000000e+01	5.8285793e-02	3.8636694e-02	1.6734218e-01	1.4195688e-01	2.5385295e-02
8.0000000e+01	5.8555041e-02	3.8599487e-02	1.6758399e-01	1.4234704e-01	2.5236956e-02
8.1000000e+01	5.8687553e-02	3.8562525e-02	1.6766681e-01	1.4252096e-01	2.5145850e-02
8.2000000e+01	5.8913989e-02	3.8524962e-02	1.6781083e-01	1.4281940e-01	2.4991425e-02
8.3000000e+01	5.9122271e-02	3.8490063e-02	1.6792480e-01	1.4308467e-01	2.4840127e-02
8.4000000e+01	5.9243374e-02	3.8458506e-02	1.6798355e-01	1.4323515e-01	2.4748399e-02
8.5000000e+01	5.9474692e-02	3.8431241e-02	1.6812736e-01	1.4353837e-01	2.4588988e-02
8.6000000e+01	5.9694107e-02	3.8405330e-02	1.6828113e-01	1.4383467e-01	2.4446458e-02
8.7000000e+01	5.9815256e-02	3.8379311e-02	1.6835553e-01	1.4399302e-01	2.4362510e-02
8.8000000e+01	6.0045498e-02	3.8349937e-02	1.6853339e-01	1.4431219e-01	2.4221196e-02
8.9000000e+01	6.0267557e-02	3.8319233e-02	1.6870182e-01	1.4461847e-01	2.4083352e-02
9.0000000e+01	6.0393463e-02	3.8293688e-02	1.6878292e-01	1.4478492e-01	2.3997995e-02
9.1000000e+01	6.0618584e-02	3.8263244e-02	1.6894320e-01	1.4509018e-01	2.3853017e-02
9.2000000e+01	6.0748024e-02	3.8239427e-02	1.6902186e-01	1.4525895e-01	2.3762906e-02
9.3000000e+01	6.0972650e-02	3.8211365e-02	1.6917748e-01	1.4556139e-01	2.3616089e-02
9.4000000e+01	6.1101854e-02	3.8188107e-02	1.6926033e-01	1.4573202e-01	2.3528309e-02
9.5000000e+01	6.1316240e-02	3.8161653e-02	1.6942066e-01	1.4602657e-01	2.3394089e-02
9.6000000e+01	6.1439619e-02	3.8139956e-02	1.6950622e-01	1.4619273e-01	2.3313492e-02
9.7000000e+01	6.1638555e-02	3.8114460e-02	1.6966135e-01	1.4646923e-01	2.3192120e-02
9.8000000e+01	6.1754262e-02	3.8093603e-02	1.6974303e-01	1.4662578e-01	2.3117251e-02
9.9000000e+01	6.1946272e-02	3.8067308e-02	1.6989263e-01	1.4689259e-01	2.3000045e-02
1.0000000e+02	6.2065147e-02	3.8046510e-02	1.6997944e-01	1.4705487e-01	2.2924573e-02
1.0100000e+02	6.2267013e-02	3.8020329e-02	1.7014729e-01	1.4734066e-01	2.2806631e-02
1.0200000e+02	6.2381193e-02	3.8000867e-02	1.7023534e-01	1.4749886e-01	2.2736475e-02
1.0300000e+02	6.2570393e-02	3.7978186e-02	1.7040108e-01	1.4777093e-01	2.2630146e-02
1.0400000e+02	6.2672604e-02	3.7960601e-02	1.7048052e-01	1.4791286e-01	2.2567657e-02
1.0500000e+02	6.2847292e-02	3.7940251e-02	1.7063258e-01	1.4816358e-01	2.2468997e-02
1.0600000e+02	6.3000260e-02	3.7921054e-02	1.7076643e-01	1.4838348e-01	2.2382957e-02
1.0700000e+02	6.3083720e-02	3.7904575e-02	1.7082599e-01	1.4849671e-01	2.2329276e-02
1.0800000e+02	6.3239982e-02	3.7884523e-02	1.7096349e-01	1.4872173e-01	2.2241763e-02
1.0900000e+02	6.3390687e-02	3.7865324e-02	1.7109718e-01	1.4893928e-01	2.2157900e-02
1.1000000e+02	6.3480677e-02	3.7848146e-02	1.7117137e-01	1.4906636e-01	2.2105008e-02
1.1100000e+02	6.3650149e-02	3.7829349e-02	1.7133720e-01	1.4931875e-01	2.2018448e-02
1.1200000e+02	6.3805824e-02	3.7812664e-02	1.7149665e-01	1.4955415e-01	2.1942499e-02
1.1300000e+02	6.3884128e-02	3.7797577e-02	1.7156106e-01	1.4966466e-01	2.1896400e-02
1.1400000e+02	6.4031610e-02	3.7782350e-02	1.7171014e-01	1.4988668e-01	2.1823463e-02
1.1500000e+02	6.4118897e-02	3.7765695e-02	1.7177981e-01	1.5000880e-01	2.1771009e-02
1.1600000e+02	6.4295151e-02	3.7748010e-02	1.7196178e-01	1.5027604e-01	2.1685739e-02
1.1700000e+02	6.4379910e-02	3.7729009e-02	1.7202876e-01	1.5039429e-01	2.1634469e-02
1.1800000e+02	6.4540406e-02	3.7708776e-02	1.7219125e-01	1.5063603e-01	2.1555220e-02
1.1900000e+02	6.4622449e-02	3.7688263e-02	1.7225454e-01	1.5074972e-01	2.1504820e-02
1.2000000e+02	6.4779593e-02	3.7666427e-02	1.7240815e-01	1.5098367e-01	2.1424483e-02
1.2100000e+02	6.4918414e-02	3.7645785e-02	1.7253962e-01	1.5118822e-01	2.1351394e-02
1.2200000e+02	6.4991305e-02	3.7625340e-02	1.7259743e-01	1.5129002e-01	2.1307408e-02
1.2300000e+02	6.5132152e-02	3.7605342e-02	1.7272618e-01	1.5149524e-01	2.1230937e-02
1.2400000e+02	6.5273519e-02	3.7586484e-02	1.7285986e-01	1.5170345e-01	2.1156410e-02
1.2500000e+02	6.5348413e-02	3.7567418e-02	1.7291493e-01	1.5180588e-01	2.1109050e-02
1.2600000e+02	6.5494638e-02	3.7550453e-02	1.7305513e-01	1.5202220e-01	2.1032928e-02
1.2700000e+02	6.5577485e-02	3.7531120e-02	1.7311633e-01	1.5213565e-01	2.0980680e-02
1.2800000e+02	6.5734153e-02	3.7515624e-02	1.7327589e-01	1.5237210e-01	2.0903792e-02
1.2900000e+02	6.5814569e-02	3.7497533e-02	1.7333529e-01	1.5248221e-01	2.0853074e-02
1.3000000e+02	6.5905232e-02	3.7479654e-02	1.7340905e-01	1.5260976e-01	2.0799292e-02
1.3100000e+02	6.6073756e-02	3.7466395e-02	1.7359337e-01	1.5287044e-01	2.0722930e-02
1.3200000e+02	6.6153374e-02	3.7449564e-02	1.7365571e-01	1.5298123e-01	2.0674483e-02
1.3300000e+02	6.6235636e-02	3.7433610e-02	1.7371696e-01	1.5309411e-01	2.0622842e-02
1.3400000e+02	6.6391999e-02	3.7420128e-02	1.7387766e-01	1.5333083e-01	2.0546832e-02
1.3500000e+02	6.6469609e-02	3.7404988e-02	1.7393470e-01	1.5343696e-01	2.0497743e-02
1.3600000e+02	6.6605038e-02	3.7392646e-02	1.7407184e-01	1.5364096e-01	2.0430879e-02
1.3700000e+02	6.6672821e-02	3.7378811e-02	1.7412109e-01	1.5373336e-01	2.0387723e-02
1.3800000e+02	6.6802149e-02	3.7368355e-02	1.7425408e-01	1.5392919e-01	2.0324892e-02
1.3900000e+02	6.6871068e-02	3.7355618e-02	1.7430759e-01	1.5402487e-01	2.0282729e-02
1.4000000e+02	6.7010792e-02	3.7346038e-02	1.7445716e-01	1.5423937e-01	2.0217786e-02
1.4100000e+02	6.7078857e-02	3.7334138e-02	1.7451268e-01	1.5433520e-01	2.0177483e-02
1.4200000e+02	6.7211662e-02	3.7324767e-02	1.7465778e-01	1.5454055e-01	2.0117229e-02
1.4300000e+02	6.7276216e-02	3.7313161e-02	1.7471090e-01	1.5463167e-01	2.0079234e-02
1.4400000e+02	6.7401011e-02	3.7302385e-02	1.7484291e-01	1.5482247e-01	2.0020443e-02
1.4500000e+02	6.7469446e-02	3.7289913e-02	1.7489960e-01	1.5491924e-01	1.9980352e-02
1.4600000e+02	6.7594138e-02	3.7277440e-02	1.7502745e-01	1.5510787e-01	1.9919589e-02
1.4700000e+02	6.7667327e-02	3.7264117e-02	1.7508891e-01	1.5521178e-01	1.9877127e-02
1.4800000e+02	6.7789819e-02	3.7251414e-02	1.7521346e-01	1.5539655e-01	1.9816909e-02
1.4900000e+02	6.7860943e-02	3.7238727e-02	1.7527571e-01	1.5549880e-01	1.9776914e-02
1.5000000e+02	6.7978991e-02	3.7226878e-02	1.7539559e-01	1.5567678e-01	1.9718802e-02
1.5100000e+02	6.8047414e-02	3.7214852e-02	1.7545443e-01	1.5577463e-01	1.9679800e-02
1.5200000e+02	6.8158550e-02	3.7203460e-02	1.7556664e-01	1.5594187e-01	1.9624769e-02
1.5300000e+02	6.8222794e-02	3.7191819e-02	1.7562135e-01	1.5603347e-01	1.9587882e-02
1.5400000e+02	6.8331114e-02	3.7181277e-02	1.7573187e-01	1.5619705e-01	1.9534822e-02
1.5500000e+02	6.8392876e-02	3.7170492e-02	1.7578438e-01	1.5628507e-01	1.9499313e-02
1.5600000e+02	6.8501729e-02	3.7161521e-02	1.7589885e-01	1.5645115e-01	1.9447694e-02
1.5700000e+02	6.8558717e-02	3.7151793e-02	1.7594637e-01	1.5653190e-01	1.9414470e-02
1.5800000e+02	6.8661665e-02	3.7144328e-02	1.7605741e-01	1.5669037e-01	1.9367038e-02
1.5900000e+02	6.8713125e-02	3.7135852e-02	1.7610030e-01	1.5676327e-01	1.9337022e-02
1.6000000e+02	6.8772943e-02	3.7127429e-02	1.7615675e-01	1.5685132e-01	1.9305432e-02
1.6100000e+02	6.8898390e-02	3.7122090e-02	1.7630429e-01	1.5705053e-01	1.9253755e-02
1.6200000e+02	6.8951474e-02	3.7115193e-02	1.7635693e-01	1.5712994e-01	1.9226992e-02
1.6300000e+02	6.9004369e-02	3.7108693e-02	1.7640742e-01	1.5720808e-01	1.9199339e-02
1.6400000e+02	6.9067377e-02	3.7101832e-02	1.7647225e-01	1.5730350e-01	1.9168747e-02
1.6500000e+02	6.9187460e-02	3.7096033e-02	1.7662014e-01	1.5749753e-01	1.9122610e-02
1.6600000e+02	6.9233659e-02	3.7090486e-02	1.7666745e-01	1.5756738e-01	1.9100064e-02
1.6700000e+02	6.9278059e-02	3.7085140e-02	1.7670732e-01	1.5763172e-01	1.9075600e-02
1.6800000e+02	6.9333120e-02	3.7079202e-02	1.7675855e-01	1.5771240e-01	1.9046157e-02
1.6900000e+02	6.9437226e-02	3.7073182e-02	1.7686637e-01	1.5787041e-01	1.8995958e-02
1.7000000e+02	6.9492518e-02	3.7068293e-02	1.7692141e-01	1.5795322e-01	1.8968186e-02
1.7100000e+02	6.9546097e-02	3.7064329e-02	1.7697628e-01	1.5803424e-01	1.8942044e-02
1.7200000e+02	6.9640688e-02	3.7060365e-02	1.7708578e-01	1.5818358e-01	1.8902202e-02
1.7300000e+02	6.9688057e-02	3.7056809e-02	1.7713369e-01	1.5825490e-01	1.8878786e-02
1.7400000e+02	6.9738266e-02	3.7052320e-02	1.7718359e-01	1.5833006e-01	1.8853528e-02
1.7500000e+02	6.9824968e-02	3.7047846e-02	1.7726847e-01	1.5845920e-01	1.8809269e-02
1.7600000e+02	6.9870503e-02	3.7043179e-02	1.7731038e-01	1.5852569e-01	1.8784686e-02
1.7700000e+02	6.9919110e-02	3.7039514e-02	1.7735162e-01	1.5859492e-01	1.8756701e-02
1.7800000e+02	7.0008195e-02	3.7036244e-02	1.7743735e-01	1.5872687e-01	1.8710479e-02
1.7900000e+02	7.0053821e-02	3.7032579e-02	1.7747719e-01	1.5879242e-01	1.8684775e-02
1.8000000e+02	7.0105408e-02	3.7027295e-02	1.7752422e-01	1.5886752e-01	1.8656702e-02
1.8100000e+02	7.0204946e-02	3.7022419e-02	1.7762497e-01	1.5901743e-01	1.8607537e-02
1.8200000e+02	7.0251081e-02	3.7015184e-02	1.7766738e-01	1.5908477e-01	1.8582608e-02
1.8300000e+02	7.0297258e-02	3.7008050e-02	1.7770378e-01	1.5914915e-01	1.8554634e-02
1.8400000e+02	7.0393932e-02	3.7000845e-02	1.7779620e-01	1.5929203e-01	1.8504169e-02
1.8500000e+02	7.0434926e-02	3.6993833e-02	1.7782526e-01	1.5934756e-01	1.8477705e-02
1.8600000e+02	7.0480556e-02	3.6985360e-02	1.7785701e-01	1.5940906e-01	1.8447947e-02
1.8700000e+02	7.0564132e-02	3.6976646e-02	1.7791853e-01	1.5952340e-01	1.8395135e-02
1.8800000e+02	7.0614710e-02	3.6967087e-02	1.7795303e-01	1.5959122e-01	1.8361805e-02
1.8900000e+02	7.0665508e-02	3.6958092e-02	1.7798370e-01	1.5965736e-01	1.8326344e-02
1.9000000e+02	7.0757256e-02	3.6948888e-02	1.7805505e-01	1.5978478e-01	1.8270269e-02
1.9100000e+02	7.0809490e-02	3.6941481e-02	1.7808621e-01	1.5985260e-01	1.8233616e-02
1.9200000e+02	7.0861055e-02	3.6934210e-02	1.7811801e-01	1.5992006e-01	1.8197952e-02
1.9300000e+02	7.0917380e-02	3.6927487e-02	1.7814745e-01	1.5999110e-01	1.8156344e-02
1.9400000e+02	7.0980803e-02	3.6920553e-02	1.7818353e-01	1.6007257e-01	1.8110964e-02
1.9500000e+02	7.1075977e-02	3.6916464e-02	1.7824756e-01	1.6019976e-01	1.8047802e-02
1.9600000e+02	7.1117930e-02	3.6911845e-02	1.7827181e-01	1.6025384e-01	1.8017977e-02
1.9700000e+02	7.1153519e-02	3.6908464e-02	1.7828633e-01	1.6029668e-01	1.7989645e-02
1.9800000e+02	7.1195268e-02	3.6904712e-02	1.7830520e-01	1.6034787e-01	1.7957331e-02
1.9900000e+02	7.1251830e-02	3.6900955e-02	1.7832914e-01	1.6041640e-01	1.7912741e-02
2.0000000e+02	7.1365256e-02	3.6897083e-02	1.7841603e-01	1.6057327e-01	1.7842762e-02
2.0100000e+02	7.1398922e-02	3.6892471e-02	1.7843179e-01	1.6061482e-01	1.7816974e-02
2.0200000e+02	7.1427940e-02	3.6888321e-02	1.7844841e-01	1.6065214e-01	1.7796264e-02
2.0300000e+02	7.1460853e-02	3.6884853e-02	1.7846300e-01	1.6069235e-01	1.7770645e-02
2.0400000e+02	7.1506643e-02	3.6880759e-02	1.7849023e-01	1.6075176e-01	1.7738471e-02
2.0500000e+02	7.1561952e-02	3.6877115e-02	1.7852291e-01	1.6082341e-01	1.7699500e-02
2.0600000e+02	7.1621564e-02	3.6873489e-02	1.7856707e-01	1.6090510e-01	1.7661972e-02
2.0700000e+02	7.1674981e-02	3.6871107e-02	1.7860938e-01	1.6097967e-01	1.7629711e-02
2.0800000e+02	7.1719737e-02	3.6868160e-02	1.7865013e-01	1.6104480e-01	1.7605330e-02
2.0900000e+02	7.1756282e-02	3.6865804e-02	1.7867984e-01	1.6109620e-01	1.7583639e-02
2.1000000e+02	7.1792934e-02	3.6862690e-02	1.7870983e-01	1.6114785e-01	1.7561982e-02
2.1100000e+02	7.1826582e-02	3.6859382e-02	1.7873033e-01	1.6119175e-01	1.7538585e-02
2.1200000e+02	7.1866534e-02	3.6855303e-02	1.7875592e-01	1.6124450e-01	1.7511427e-02
2.1300000e+02	7.1907962e-02	3.6852126e-02	1.7877859e-01	1.6129726e-01	1.7481333e-02
2.1400000e+02	7.1949084e-02	3.6848958e-02	1.7880519e-01	1.6135168e-01	1.7453512e-02
2.1500000e+02	7.1994493e-02	3.6845773e-02	1.7883092e-01	1.6140995e-01	1.7420968e-02
2.1600000e+02	7.2043438e-02	3.6841162e-02	1.7886058e-01	1.6147373e-01	1.7386851e-02
2.1700000e+02	7.2086381e-02	3.6837134e-02	1.7888137e-01	1.6152706e-01	1.7354301e-02
2.1800000e+02	7.2138833e-02	3.6832766e-02	1.7890717e-01	1.6159242e-01	1.7314752e-02
2.1900000e+02	7.2188655e-02	3.6828814e-02	1.7892376e-01	1.6165053e-01	1.7273223e-02
2.2000000e+02	7.2270401e-02	3.6824931e-02	1.7895658e-01	1.6174869e-01	1.7207891e-02
2.2100000e+02	7.2302502e-02	3.6821405e-02	1.7895991e-01	1.6178246e-01	1.7177453e-02
2.2200000e+02	7.2336588e-02	3.6817450e-02	1.7896367e-01	1.6181842e-01	1.7145246e-02
2.2300000e+02	7.2373927e-02	3.6813212e-02	1.7896197e-01	1.6185491e-01	1.7107059e-02
2.2400000e+02	7.2446989e-02	3.6808039e-02	1.7896964e-01	1.6193181e-01	1.7037834e-02
2.2500000e+02	7.2489962e-02	3.6804393e-02	1.7897265e-01	1.6197629e-01	1.6996363e-02
2.2600000e+02	7.2531501e-02	3.6801609e-02	1.7898251e-01	1.6202275e-01	1.6959752e-02
2.2700000e+02	7.2573917e-02	3.6799255e-02	1.7898976e-01	1.6206880e-01	1.6920963e-02
2.2800000e+02	7.2651033e-02	3.6796036e-02	1.7901611e-01	1.6215909e-01	1.6857023e-02
2.2900000e+02	7.2678416e-02	3.6792271e-02	1.7902014e-01	1.6218849e-01	1.6831656e-02
2.3000000e+02	7.2702868e-02	3.6788290e-02	1.7902711e-01	1.6221642e-01	1.6810686e-02
2.3100000e+02	7.2726621e-02	3.6785919e-02	1.7903005e-01	1.6224164e-01	1.6788402e-02
2.3200000e+02	7.2768765e-02	3.6784405e-02	1.7904906e-01	1.6229329e-01	1.6755763e-02
2.3300000e+02	7.2783596e-02	3.6782690e-02	1.7905263e-01	1.6230991e-01	1.6742719e-02
2.3400000e+02	7.2799249e-02	3.6778507e-02	1.7906172e-01	1.6233011e-01	1.6731613e-02
2.3500000e+02	7.2810484e-02	3.6775537e-02	1.7907031e-01	1.6234564e-01	1.6724669e-02
2.3600000e+02	7.2832674e-02	3.6770696e-02	1.7910323e-01	1.6238429e-01	1.6718940e-02
2.3700000e+02	7.2839278e-02	3.6768210e-02	1.7911536e-01	1.6239696e-01	1.6718401e-02
2.3800000e+02	7.2843694e-02	3.6764758e-02	1.7913147e-01	1.6240943e-01	1.6722041e-02
2.3900000e+02	7.2841870e-02	3.6762780e-02	1.7914776e-01	1.6241575e-01	1.6732011e-02
2.4000000e+02	7.2833928e-02	3.6758906e-02	1.7919040e-01	1.6242913e-01	1.6761273e-02
2.4100000e+02	7.2826771e-02	3.6756367e-02	1.7920460e-01	1.6242907e-01	1.6775530e-02
2.4200000e+02	7.2818052e-02	3.6752819e-02	1.7922460e-01	1.6243035e-01	1.6794249e-02
2.4300000e+02	7.2802759e-02	3.6751638e-02	1.7924391e-01	1.6242471e-01	1.6819197e-02
2.4400000e+02	7.2777497e-02	3.6749287e-02	1.7928338e-01	1.6241919e-01	1.6864192e-02
2.4500000e+02	7.2762503e-02	3.6747995e-02	1.7930168e-01	1.6241334e-01	1.6888334e-02
2.4600000e+02	7.2749423e-02	3.6745107e-02	1.7932343e-01	1.6241114e-01	1.6912290e-02
2.4700000e+02	7.2728615e-02	3.6744034e-02	1.7935082e-01	1.6240402e-01	1.6946795e-02
2.4800000e+02	7.2720703e-02	3.6742253e-02	1.7936896e-01	1.6240519e-01	1.6963778e-02
2.4900000e+02	7.2712615e-02	3.6742066e-02	1.7938295e-01	1.6240409e-01	1.6978862e-02
