# Force coefficients
# liftDir     : (0.0000000e+00 0.0000000e+00 1.0000000e+00)
# dragDir     : (1.0000000e+00 0.0000000e+00 0.0000000e+00)
# pitchAxis   : (0.0000000e+00 1.0000000e+00 0.0000000e+00)
# magUInf     : 4.4700000e+01
# lRef        : 2.9250000e-01
# Aref        : 5.3500000e-01
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         	Cm	Cd	Cl	Cl(f)	Cl(r)
5.0000000e+01	1.9845503e-02	2.5704418e-02	8.1889429e-02	6.0790218e-02	2.1099211e-02
5.1000000e+01	1.9564519e-02	2.5763775e-02	8.2588745e-02	6.0858891e-02	2.1729853e-02
5.2000000e+01	1.9368028e-02	2.5735049e-02	8.3472474e-02	6.1104265e-02	2.2368209e-02
5.3000000e+01	1.9397829e-02	2.5633527e-02	8.4274479e-02	6.1535069e-02	2.2739411e-02
5.4000000e+01	1.9670124e-02	2.5502439e-02	8.4734931e-02	6.2037589e-02	2.2697341e-02
5.5000000e+01	2.0064916e-02	2.5394941e-02	8.4864718e-02	6.2497275e-02	2.2367443e-02
5.6000000e+01	2.0455659e-02	2.5331961e-02	8.4801426e-02	6.2856372e-02	2.1945054e-02
5.7000000e+01	2.0710840e-02	2.5322887e-02	8.4712042e-02	6.3066861e-02	2.1645181e-02
5.8000000e+01	2.0743175e-02	2.5352079e-02	8.4776448e-02	6.3131399e-02	2.1645049e-02
5.9000000e+01	2.0604735e-02	2.5391405e-02	8.5068421e-02	6.3138945e-02	2.1929476e-02
6.0000000e+01	2.0433027e-02	2.5414466e-02	8.5541072e-02	6.3203563e-02	2.2337509e-02
6.1000000e+01	2.0349178e-02	2.5417697e-02	8.6119899e-02	6.3409127e-02	2.2710772e-02
6.2000000e+01	2.0436138e-02	2.5395365e-02	8.6664760e-02	6.3768518e-02	2.2896242e-02
6.3000000e+01	2.0680863e-02	2.5356005e-02	8.7055380e-02	6.4208553e-02	2.2846827e-02
6.4000000e+01	2.0981721e-02	2.5310048e-02	8.7254761e-02	6.4609102e-02	2.2645659e-02
6.5000000e+01	2.1242078e-02	2.5271319e-02	8.7335659e-02	6.4909907e-02	2.2425751e-02
6.6000000e+01	2.1401446e-02	2.5243475e-02	8.7389530e-02	6.5096211e-02	2.2293319e-02
6.7000000e+01	2.1447500e-02	2.5230414e-02	8.7499763e-02	6.5197382e-02	2.2302382e-02
6.8000000e+01	2.1414671e-02	2.5224774e-02	8.7705765e-02	6.5267553e-02	2.2438212e-02
6.9000000e+01	2.1370148e-02	2.5222870e-02	8.8000462e-02	6.5370379e-02	2.2630083e-02
7.0000000e+01	2.1375612e-02	2.5216269e-02	8.8336949e-02	6.5544087e-02	2.2792863e-02
7.1000000e+01	2.1459041e-02	2.5206400e-02	8.8678238e-02	6.5798160e-02	2.2880079e-02
7.2000000e+01	2.1610831e-02	2.5190018e-02	8.8968119e-02	6.6094890e-02	2.2873228e-02
7.3000000e+01	2.1789822e-02	2.5171094e-02	8.9181802e-02	6.6380722e-02	2.2801079e-02
7.4000000e+01	2.1943570e-02	2.5149310e-02	8.9319715e-02	6.6603427e-02	2.2716287e-02
7.5000000e+01	2.2046337e-02	2.5129582e-02	8.9420996e-02	6.6756835e-02	2.2664161e-02
7.6000000e+01	2.2111698e-02	2.5115581e-02	8.9574033e-02	6.6898715e-02	2.2675318e-02
7.7000000e+01	2.2111763e-02	2.5095363e-02	8.9670841e-02	6.6947183e-02	2.2723658e-02
7.8000000e+01	2.2101981e-02	2.5077409e-02	8.9809406e-02	6.7006684e-02	2.2802722e-02
7.9000000e+01	2.2112815e-02	2.5071657e-02	9.0123570e-02	6.7174600e-02	2.2948969e-02
8.0000000e+01	2.2160453e-02	2.5056603e-02	9.0283104e-02	6.7302006e-02	2.2981099e-02
8.1000000e+01	2.2245880e-02	2.5044902e-02	9.0450239e-02	6.7470999e-02	2.2979240e-02
8.2000000e+01	2.2408210e-02	2.5036915e-02	9.0719647e-02	6.7768033e-02	2.2951614e-02
8.3000000e+01	2.2472952e-02	2.5022534e-02	9.0820337e-02	6.7883121e-02	2.2937216e-02
8.4000000e+01	2.2511020e-02	2.5006472e-02	9.0901700e-02	6.7961870e-02	2.2939829e-02
8.5000000e+01	2.2540450e-02	2.4992325e-02	9.1042686e-02	6.8061793e-02	2.2980893e-02
8.6000000e+01	2.2546169e-02	2.4977509e-02	9.1118751e-02	6.8105544e-02	2.3013207e-02
8.7000000e+01	2.2555286e-02	2.4966081e-02	9.1218982e-02	6.8164778e-02	2.3054205e-02
8.8000000e+01	2.2596454e-02	2.4955298e-02	9.1425497e-02	6.8309202e-02	2.3116294e-02
8.9000000e+01	2.2635420e-02	2.4946209e-02	9.1543959e-02	6.8407400e-02	2.3136559e-02
9.0000000e+01	2.2690728e-02	2.4936180e-02	9.1665777e-02	6.8523617e-02	2.3142160e-02
9.1000000e+01	2.2755952e-02	2.4926370e-02	9.1794005e-02	6.8652954e-02	2.3141051e-02
9.2000000e+01	2.2817064e-02	2.4914831e-02	9.1917098e-02	6.8775613e-02	2.3141485e-02
9.3000000e+01	2.2864218e-02	2.4904032e-02	9.2030733e-02	6.8879584e-02	2.3151148e-02
9.4000000e+01	2.2895164e-02	2.4892710e-02	9.2129307e-02	6.8959818e-02	2.3169489e-02
9.5000000e+01	2.2916426e-02	2.4883000e-02	9.2218750e-02	6.9025801e-02	2.3192949e-02
9.6000000e+01	2.2938156e-02	2.4872820e-02	9.2302284e-02	6.9089298e-02	2.3212986e-02
9.7000000e+01	2.2968152e-02	2.4863619e-02	9.2388733e-02	6.9162519e-02	2.3226215e-02
9.8000000e+01	2.3008760e-02	2.4853615e-02	9.2478923e-02	6.9248222e-02	2.3230701e-02
9.9000000e+01	2.3057021e-02	2.4844761e-02	9.2575570e-02	6.9344806e-02	2.3230764e-02
1.0000000e+02	2.3106531e-02	2.4835421e-02	9.2672602e-02	6.9442832e-02	2.3229770e-02
1.0100000e+02	2.3152929e-02	2.4827321e-02	9.2768896e-02	6.9537377e-02	2.3231519e-02
1.0200000e+02	2.3193312e-02	2.4818774e-02	9.2857565e-02	6.9622094e-02	2.3235471e-02
1.0300000e+02	2.3228553e-02	2.4811396e-02	9.2938574e-02	6.9697839e-02	2.3240734e-02
1.0400000e+02	2.3261220e-02	2.4803390e-02	9.3010337e-02	6.9766389e-02	2.3243948e-02
1.0500000e+02	2.3294315e-02	2.4796475e-02	9.3077740e-02	6.9833186e-02	2.3244555e-02
1.0600000e+02	2.3329635e-02	2.4789144e-02	9.3142663e-02	6.9900966e-02	2.3241697e-02
1.0700000e+02	2.3367676e-02	2.4783076e-02	9.3209974e-02	6.9972663e-02	2.3237310e-02
1.0800000e+02	2.3406971e-02	2.4776609e-02	9.3278242e-02	7.0046092e-02	2.3232151e-02
1.0900000e+02	2.3446459e-02	2.4771101e-02	9.3347990e-02	7.0120454e-02	2.3227536e-02
1.1000000e+02	2.3485110e-02	2.4764441e-02	9.3414969e-02	7.0192595e-02	2.3222374e-02
1.1100000e+02	2.3523225e-02	2.4757928e-02	9.3479475e-02	7.0262962e-02	2.3216512e-02
1.1200000e+02	2.3561248e-02	2.4749618e-02	9.3538980e-02	7.0330738e-02	2.3208243e-02
1.1300000e+02	2.3600035e-02	2.4741311e-02	9.3595261e-02	7.0397666e-02	2.3197596e-02
1.1400000e+02	2.3639664e-02	2.4731645e-02	9.3647179e-02	7.0463254e-02	2.3183925e-02
1.1500000e+02	2.3680001e-02	2.4722730e-02	9.3696950e-02	7.0528476e-02	2.3168474e-02
1.1600000e+02	2.3720462e-02	2.4713072e-02	9.3744189e-02	7.0592557e-02	2.3151632e-02
1.1700000e+02	2.3761176e-02	2.4704344e-02	9.3791652e-02	7.0657002e-02	2.3134649e-02
1.1800000e+02	2.3801943e-02	2.4694763e-02	9.3838542e-02	7.0721214e-02	2.3117328e-02
1.1900000e+02	2.3843034e-02	2.4685966e-02	9.3886167e-02	7.0786118e-02	2.3100050e-02
1.2000000e+02	2.3903533e-02	2.4679143e-02	9.3969660e-02	7.0888363e-02	2.3081297e-02
1.2100000e+02	2.3929903e-02	2.4670114e-02	9.3992391e-02	7.0926099e-02	2.3066292e-02
1.2200000e+02	2.3956659e-02	2.4660052e-02	9.4008981e-02	7.0961149e-02	2.3047832e-02
1.2300000e+02	2.3989423e-02	2.4651329e-02	9.4028983e-02	7.1003914e-02	2.3025069e-02
1.2400000e+02	2.4045334e-02	2.4647405e-02	9.4083840e-02	7.1087254e-02	2.2996586e-02
1.2500000e+02	2.4076041e-02	2.4638220e-02	9.4108822e-02	7.1130452e-02	2.2978370e-02
1.2600000e+02	2.4107528e-02	2.4628461e-02	9.4137741e-02	7.1176399e-02	2.2961342e-02
1.2700000e+02	2.4143314e-02	2.4620475e-02	9.4174126e-02	7.1230377e-02	2.2943749e-02
1.2800000e+02	2.4183199e-02	2.4613265e-02	9.4215470e-02	7.1290934e-02	2.2924535e-02
1.2900000e+02	2.4223532e-02	2.4608477e-02	9.4257803e-02	7.1352434e-02	2.2905369e-02
1.3000000e+02	2.4260875e-02	2.4603673e-02	9.4293972e-02	7.1407860e-02	2.2886111e-02
1.3100000e+02	2.4294040e-02	2.4599461e-02	9.4322265e-02	7.1455172e-02	2.2867093e-02
1.3200000e+02	2.4324877e-02	2.4593878e-02	9.4343494e-02	7.1496624e-02	2.2846869e-02
1.3300000e+02	2.4355312e-02	2.4588963e-02	9.4361957e-02	7.1536291e-02	2.2825666e-02
1.3400000e+02	2.4386953e-02	2.4583557e-02	9.4380724e-02	7.1577315e-02	2.2803409e-02
1.3500000e+02	2.4419373e-02	2.4579492e-02	9.4403143e-02	7.1620944e-02	2.2782199e-02
1.3600000e+02	2.4452394e-02	2.4574943e-02	9.4429579e-02	7.1667184e-02	2.2762395e-02
1.3700000e+02	2.4485587e-02	2.4570834e-02	9.4459419e-02	7.1715296e-02	2.2744122e-02
1.3800000e+02	2.4519040e-02	2.4565335e-02	9.4488939e-02	7.1763510e-02	2.2725429e-02
1.3900000e+02	2.4552350e-02	2.4560242e-02	9.4515976e-02	7.1810338e-02	2.2705638e-02
1.4000000e+02	2.4585781e-02	2.4554715e-02	9.4538984e-02	7.1855273e-02	2.2683710e-02
1.4100000e+02	2.4619061e-02	2.4550892e-02	9.4559539e-02	7.1898830e-02	2.2660709e-02
1.4200000e+02	2.4652551e-02	2.4547490e-02	9.4579053e-02	7.1942078e-02	2.2636975e-02
1.4300000e+02	2.4686219e-02	2.4545727e-02	9.4599818e-02	7.1986128e-02	2.2613690e-02
1.4400000e+02	2.4720059e-02	2.4543580e-02	9.4621979e-02	7.2031048e-02	2.2590931e-02
1.4500000e+02	2.4753552e-02	2.4541945e-02	9.4645780e-02	7.2076442e-02	2.2569338e-02
1.4600000e+02	2.4787313e-02	2.4539193e-02	9.4670010e-02	7.2122318e-02	2.2547692e-02
1.4700000e+02	2.4821509e-02	2.4536914e-02	9.4694749e-02	7.2168884e-02	2.2525865e-02
1.4800000e+02	2.4856530e-02	2.4533889e-02	9.4718926e-02	7.2215993e-02	2.2502933e-02
1.4900000e+02	2.4892397e-02	2.4531363e-02	9.4743033e-02	7.2263913e-02	2.2479120e-02
1.5000000e+02	2.4928621e-02	2.4527897e-02	9.4765854e-02	7.2311548e-02	2.2454306e-02
1.5100000e+02	2.4964833e-02	2.4525032e-02	9.4787921e-02	7.2358793e-02	2.2429127e-02
1.5200000e+02	2.5000847e-02	2.4521591e-02	9.4808662e-02	7.2405178e-02	2.2403484e-02
1.5300000e+02	2.5037127e-02	2.4518948e-02	9.4829424e-02	7.2451839e-02	2.2377585e-02
1.5400000e+02	2.5073638e-02	2.4515810e-02	9.4850242e-02	7.2498759e-02	2.2351483e-02
1.5500000e+02	2.5110548e-02	2.4513423e-02	9.4872099e-02	7.2546597e-02	2.2325502e-02
1.5600000e+02	2.5146935e-02	2.4510604e-02	9.4893874e-02	7.2593872e-02	2.2300002e-02
1.5700000e+02	2.5182471e-02	2.4508595e-02	9.4915643e-02	7.2640293e-02	2.2275350e-02
1.5800000e+02	2.5216892e-02	2.4506147e-02	9.4936256e-02	7.2685020e-02	2.2251236e-02
1.5900000e+02	2.5250747e-02	2.4504471e-02	9.4956485e-02	7.2728990e-02	2.2227495e-02
1.6000000e+02	2.5284114e-02	2.4502307e-02	9.4975997e-02	7.2772113e-02	2.2203885e-02
1.6100000e+02	2.5317234e-02	2.4500813e-02	9.4995750e-02	7.2815109e-02	2.2180641e-02
1.6200000e+02	2.5349692e-02	2.4498829e-02	9.5015406e-02	7.2857396e-02	2.2158011e-02
1.6300000e+02	2.5381357e-02	2.4497566e-02	9.5035627e-02	7.2899171e-02	2.2136456e-02
1.6400000e+02	2.5412112e-02	2.4495855e-02	9.5055739e-02	7.2939982e-02	2.2115757e-02
1.6500000e+02	2.5442421e-02	2.4494845e-02	9.5076355e-02	7.2980598e-02	2.2095757e-02
1.6600000e+02	2.5472594e-02	2.4493419e-02	9.5097087e-02	7.3021137e-02	2.2075950e-02
1.6700000e+02	2.5502821e-02	2.4492870e-02	9.5118543e-02	7.3062093e-02	2.2056451e-02
1.6800000e+02	2.5532372e-02	2.4492274e-02	9.5139740e-02	7.3102242e-02	2.2037498e-02
1.6900000e+02	2.5560801e-02	2.4492724e-02	9.5160946e-02	7.3141274e-02	2.2019673e-02
1.7000000e+02	2.5587568e-02	2.4492816e-02	9.5181257e-02	7.3178196e-02	2.2003061e-02
1.7100000e+02	2.5612923e-02	2.4493451e-02	9.5201268e-02	7.3213557e-02	2.1987711e-02
1.7200000e+02	2.5637319e-02	2.4493317e-02	9.5220434e-02	7.3247536e-02	2.1972898e-02
1.7300000e+02	2.5661179e-02	2.4493447e-02	9.5239488e-02	7.3280923e-02	2.1958565e-02
1.7400000e+02	2.5684845e-02	2.4492906e-02	9.5258021e-02	7.3313856e-02	2.1944165e-02
1.7500000e+02	2.5708150e-02	2.4493174e-02	9.5276551e-02	7.3346426e-02	2.1930125e-02
1.7600000e+02	2.5730629e-02	2.4493772e-02	9.5294401e-02	7.3377830e-02	2.1916572e-02
1.7700000e+02	2.5752551e-02	2.4495476e-02	9.5312099e-02	7.3408601e-02	2.1903498e-02
1.7800000e+02	2.5774646e-02	2.4496838e-02	9.5329460e-02	7.3439376e-02	2.1890084e-02
1.7900000e+02	2.5797084e-02	2.4498650e-02	9.5347276e-02	7.3470722e-02	2.1876554e-02
1.8000000e+02	2.5819230e-02	2.4500109e-02	9.5364679e-02	7.3501570e-02	2.1863109e-02
1.8100000e+02	2.5840538e-02	2.4502531e-02	9.5381998e-02	7.3531537e-02	2.1850460e-02
1.8200000e+02	2.5860859e-02	2.4504829e-02	9.5398125e-02	7.3559921e-02	2.1838204e-02
1.8300000e+02	2.5880394e-02	2.4507934e-02	9.5413481e-02	7.3587134e-02	2.1826346e-02
1.8400000e+02	2.5899724e-02	2.4510691e-02	9.5427592e-02	7.3613520e-02	2.1814072e-02
1.8500000e+02	2.5918904e-02	2.4514223e-02	9.5441104e-02	7.3639456e-02	2.1801648e-02
1.8600000e+02	2.5938053e-02	2.4517432e-02	9.5453542e-02	7.3664824e-02	2.1788719e-02
1.8700000e+02	2.5956936e-02	2.4521271e-02	9.5465438e-02	7.3689655e-02	2.1775783e-02
1.8800000e+02	2.5975883e-02	2.4524382e-02	9.5476341e-02	7.3714054e-02	2.1762287e-02
1.8900000e+02	2.5994757e-02	2.4527819e-02	9.5486927e-02	7.3738221e-02	2.1748706e-02
1.9000000e+02	2.6014013e-02	2.4530483e-02	9.5496987e-02	7.3762507e-02	2.1734481e-02
1.9100000e+02	2.6034048e-02	2.4533221e-02	9.5507482e-02	7.3787789e-02	2.1719694e-02
1.9200000e+02	2.6055506e-02	2.4534820e-02	9.5518455e-02	7.3814734e-02	2.1703721e-02
1.9300000e+02	2.6078184e-02	2.4536361e-02	9.5530688e-02	7.3843529e-02	2.1687160e-02
1.9400000e+02	2.6101946e-02	2.4536703e-02	9.5543388e-02	7.3873640e-02	2.1669748e-02
1.9500000e+02	2.6126323e-02	2.4536704e-02	9.5556530e-02	7.3904587e-02	2.1651942e-02
1.9600000e+02	2.6151137e-02	2.4535219e-02	9.5568947e-02	7.3935611e-02	2.1633337e-02
1.9700000e+02	2.6175919e-02	2.4533560e-02	9.5580592e-02	7.3966215e-02	2.1614377e-02
1.9800000e+02	2.6200620e-02	2.4530994e-02	9.5590677e-02	7.3995958e-02	2.1594718e-02
1.9900000e+02	2.6224601e-02	2.4529021e-02	9.5599398e-02	7.4024300e-02	2.1575098e-02
2.0000000e+02	2.6247933e-02	2.4526806e-02	9.5606445e-02	7.4051156e-02	2.1555289e-02
2.0100000e+02	2.6269987e-02	2.4525612e-02	9.5612277e-02	7.4076126e-02	2.1536151e-02
2.0200000e+02	2.6290831e-02	2.4524402e-02	9.5616647e-02	7.4099155e-02	2.1517492e-02
2.0300000e+02	2.6309832e-02	2.4524418e-02	9.5620051e-02	7.4119857e-02	2.1500194e-02
2.0400000e+02	2.6327149e-02	2.4524640e-02	9.5622255e-02	7.4138276e-02	2.1483979e-02
2.0500000e+02	2.6342250e-02	2.4526211e-02	9.5623938e-02	7.4154219e-02	2.1469719e-02
2.0600000e+02	2.6355468e-02	2.4527890e-02	9.5625451e-02	7.4168193e-02	2.1457258e-02
2.0700000e+02	2.6366477e-02	2.4530513e-02	9.5628048e-02	7.4180501e-02	2.1447547e-02
2.0800000e+02	2.6376230e-02	2.4532536e-02	9.5632292e-02	7.4192376e-02	2.1439916e-02
2.0900000e+02	2.6384831e-02	2.4534694e-02	9.5639261e-02	7.4204461e-02	2.1434800e-02
2.1000000e+02	2.6393299e-02	2.4535644e-02	9.5649011e-02	7.4217804e-02	2.1431207e-02
2.1100000e+02	2.6401415e-02	2.4536298e-02	9.5662093e-02	7.4232461e-02	2.1429631e-02
2.1200000e+02	2.6409907e-02	2.4535325e-02	9.5676789e-02	7.4248302e-02	2.1428487e-02
2.1300000e+02	2.6417830e-02	2.4534187e-02	9.5692201e-02	7.4263930e-02	2.1428271e-02
2.1400000e+02	2.6425585e-02	2.4531952e-02	9.5706863e-02	7.4279016e-02	2.1427847e-02
2.1500000e+02	2.6432331e-02	2.4530010e-02	9.5720949e-02	7.4292805e-02	2.1428143e-02
2.1600000e+02	2.6438694e-02	2.4527296e-02	9.5734142e-02	7.4305765e-02	2.1428377e-02
2.1700000e+02	2.6444403e-02	2.4524573e-02	9.5747618e-02	7.4318212e-02	2.1429406e-02
2.1800000e+02	2.6450244e-02	2.4520613e-02	9.5762156e-02	7.4331322e-02	2.1430834e-02
2.1900000e+02	2.6455663e-02	2.4516387e-02	9.5778652e-02	7.4344989e-02	2.1433663e-02
2.2000000e+02	2.6461079e-02	2.4510967e-02	9.5796931e-02	7.4359544e-02	2.1437386e-02
2.2100000e+02	2.6465603e-02	2.4505872e-02	9.5817076e-02	7.4374141e-02	2.1442935e-02
2.2200000e+02	2.6469690e-02	2.4500396e-02	9.5838441e-02	7.4388911e-02	2.1449530e-02
2.2300000e+02	2.6472533e-02	2.4496363e-02	9.5861122e-02	7.4403094e-02	2.1458028e-02
2.2400000e+02	2.6474760e-02	2.4492864e-02	9.5884537e-02	7.4417029e-02	2.1467508e-02
2.2500000e+02	2.6476295e-02	2.4490429e-02	9.5909017e-02	7.4430804e-02	2.1478214e-02
2.2600000e+02	2.6478475e-02	2.4487174e-02	9.5934697e-02	7.4445824e-02	2.1488873e-02
2.2700000e+02	2.6481696e-02	2.4483212e-02	9.5962569e-02	7.4462980e-02	2.1499589e-02
2.2800000e+02	2.6486809e-02	2.4477618e-02	9.5990840e-02	7.4482229e-02	2.1508610e-02
2.2900000e+02	2.6492597e-02	2.4472667e-02	9.6018797e-02	7.4501996e-02	2.1516801e-02
2.3000000e+02	2.6499492e-02	2.4467324e-02	9.6045641e-02	7.4522313e-02	2.1523328e-02
2.3100000e+02	2.6506473e-02	2.4462390e-02	9.6071783e-02	7.4542364e-02	2.1529419e-02
2.3200000e+02	2.6513785e-02	2.4456474e-02	9.6097486e-02	7.4562528e-02	2.1534958e-02
2.3300000e+02	2.6520966e-02	2.4450424e-02	9.6123172e-02	7.4582552e-02	2.1540620e-02
2.3400000e+02	2.6528363e-02	2.4443475e-02	9.6147421e-02	7.4602074e-02	2.1545347e-02
2.3500000e+02	2.6535040e-02	2.4437292e-02	9.6169360e-02	7.4619720e-02	2.1549640e-02
2.3600000e+02	2.6541083e-02	2.4431246e-02	9.6187882e-02	7.4635024e-02	2.1552858e-02
2.3700000e+02	2.6545727e-02	2.4426558e-02	9.6203344e-02	7.4647400e-02	2.1555945e-02
2.3800000e+02	2.6549617e-02	2.4421784e-02	9.6216536e-02	7.4657884e-02	2.1558651e-02
2.3900000e+02	2.6552370e-02	2.4417524e-02	9.6228653e-02	7.4666696e-02	2.1561956e-02
2.4000000e+02	2.6554455e-02	2.4412679e-02	9.6239917e-02	7.4674413e-02	2.1565504e-02
2.4100000e+02	2.6555264e-02	2.4408653e-02	9.6250518e-02	7.4680523e-02	2.1569994e-02
2.4200000e+02	2.6555185e-02	2.4404945e-02	9.6260314e-02	7.4685342e-02	2.1574972e-02
2.4300000e+02	2.6553646e-02	2.4403094e-02	9.6269160e-02	7.4688226e-02	2.1580934e-02
2.4400000e+02	2.6551785e-02	2.4401540e-02	9.6277383e-02	7.4690477e-02	2.1586907e-02
2.4500000e+02	2.6549348e-02	2.4400957e-02	9.6285145e-02	7.4691920e-02	2.1593225e-02
2.4600000e+02	2.6547375e-02	2.4399766e-02	9.6292902e-02	7.4693826e-02	2.1599076e-02
2.4700000e+02	2.6545264e-02	2.4399274e-02	9.6300930e-02	7.4695729e-02	2.1605201e-02
2.4800000e+02	2.6543497e-02	2.4398493e-02	9.6309503e-02	7.4698248e-02	2.1611255e-02
2.4900000e+02	2.6541148e-02	2.4398893e-02	9.6319022e-02	7.4700659e-02	2.1618364e-02
